All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island HQ-27",2025-07-10,21,"TAKEAWAY",1970.12,239.12,1731.00,5.00,111.48,1847.48,5,
"Coffee Island HQ-27",2025-07-10,21,"DINE IN",219.05,0.00,219.05,0.00,10.95,230.00,2,
"Coffee Island HQ-27",2025-07-10,22,"TAKEAWAY",1638.09,110.48,1527.61,0.00,76.38,1603.99,3,
"Coffee Island HQ-27",2025-07-10,22,"DINE IN",2417.43,425.90,1991.53,0.00,216.49,2208.02,3,
"Coffee Island HQ-27",2025-07-11,8,"DINE IN",1123.81,0.00,1123.81,0.00,56.19,1180.00,1,
"Coffee Island HQ-27",2025-07-11,8,"DELIVERY",1080.00,584.00,496.00,0.00,24.80,520.80,2,
"Coffee Island HQ-27",2025-07-11,9,"DINE IN",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island HQ-27",2025-07-11,9,"DELIVERY",500.00,250.00,250.00,20.00,13.50,283.50,1,
"Coffee Island HQ-27",2025-07-11,9,"TAKEAWAY",200.00,0.00,200.00,5.00,10.90,215.90,1,
"Coffee Island HQ-27",2025-07-11,10,"DELIVERY",2105.00,944.50,1160.50,80.00,62.03,1302.53,4,
"Coffee Island HQ-27",2025-07-11,10,"TAKEAWAY",1039.31,10.00,1029.31,0.00,68.89,1098.20,3,
"Coffee Island HQ-27",2025-07-11,10,"DINE IN",1914.30,29.52,1884.78,0.00,94.23,1979.01,3,
"Coffee Island HQ-27",2025-07-11,11,"TAKEAWAY",1273.52,0.00,1273.52,0.00,71.48,1345.00,3,
"Coffee Island HQ-27",2025-07-11,11,"DINE IN",1602.39,193.00,1409.39,0.00,89.59,1498.98,5,
"Coffee Island HQ-27",2025-07-11,11,"DELIVERY",730.00,50.00,680.00,20.00,35.00,735.00,1,
"Coffee Island HQ-27",2025-07-11,12,"DINE IN",4468.11,28.81,4439.30,0.00,221.95,4661.25,9,
"Coffee Island HQ-27",2025-07-11,12,"TAKEAWAY",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-07-11,13,"TAKEAWAY",2621.44,163.62,2457.82,0.00,122.88,2580.70,6,
"Coffee Island HQ-27",2025-07-11,13,"DINE IN",295.24,10.00,285.24,0.00,14.26,299.50,2,
"Coffee Island HQ-27",2025-07-11,14,"DINE IN",1180.95,219.05,961.90,0.00,48.10,1010.00,4,
"Coffee Island HQ-27",2025-07-11,14,"TAKEAWAY",1619.05,29.52,1589.53,0.00,79.48,1669.01,3,
"Coffee Island HQ-27",2025-07-11,14,"DELIVERY",895.00,50.00,845.00,20.00,43.25,908.25,2,
"Coffee Island HQ-27",2025-07-11,15,"DINE IN",2040.48,125.71,1914.77,0.00,128.23,2043.00,2,
"Coffee Island HQ-27",2025-07-11,15,"TAKEAWAY",2371.42,80.95,2290.47,0.00,114.53,2405.00,6,
"Coffee Island HQ-27",2025-07-11,15,"DELIVERY",500.00,101.00,399.00,0.00,19.95,418.95,1,
"Coffee Island HQ-27",2025-07-11,16,"TAKEAWAY",1202.39,28.81,1173.58,0.00,58.67,1232.25,3,
"Coffee Island HQ-27",2025-07-11,16,"DINE IN",1825.30,48.81,1776.49,0.00,129.01,1905.50,4,
"Coffee Island HQ-27",2025-07-11,17,"TAKEAWAY",4629.02,160.00,4469.02,5.00,237.45,4711.47,8,
"Coffee Island HQ-27",2025-07-11,17,"DELIVERY",782.50,242.00,540.50,20.00,28.03,588.53,2,
"Coffee Island HQ-27",2025-07-11,17,"DINE IN",949.70,0.00,949.70,0.00,55.30,1005.00,3,
"Coffee Island HQ-27",2025-07-11,18,"TAKEAWAY",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-07-11,18,"DINE IN",338.10,0.00,338.10,0.00,16.90,355.00,1,
"Coffee Island HQ-27",2025-07-11,19,"DINE IN",695.25,69.53,625.72,0.00,31.28,657.00,1,
"Coffee Island HQ-27",2025-07-11,19,"TAKEAWAY",1335.72,133.57,1202.15,0.00,60.10,1262.25,1,
"Coffee Island HQ-27",2025-07-11,20,"DINE IN",1200.00,304.76,895.24,0.00,44.75,939.99,2,
"Coffee Island HQ-27",2025-07-11,20,"DELIVERY",323.80,50.00,273.80,20.00,14.69,308.49,1,
"Coffee Island HQ-27",2025-07-11,21,"DINE IN",1104.77,106.67,998.10,0.00,49.90,1048.00,2,
"Coffee Island HQ-27",2025-07-11,22,"DINE IN",314.29,0.00,314.29,0.00,15.71,330.00,1,
"Coffee Island HQ-27",2025-07-11,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island HQ-27",2025-07-12,8,"DELIVERY",1060.00,450.00,610.00,20.00,31.50,661.50,2,
"Coffee Island HQ-27",2025-07-12,9,"DELIVERY",1120.00,385.99,734.01,20.00,37.71,791.72,2,
"Coffee Island HQ-27",2025-07-12,9,"TAKEAWAY",771.43,0.00,771.43,0.00,38.57,810.00,2,
"Coffee Island HQ-27",2025-07-12,11,"DINE IN",628.57,0.00,628.57,0.00,31.43,660.00,1,
"Coffee Island HQ-27",2025-07-12,11,"DELIVERY",540.00,75.00,465.00,0.00,23.25,488.25,1,
"Coffee Island HQ-27",2025-07-12,12,"TAKEAWAY",952.39,95.24,857.15,0.00,42.86,900.01,2,
"Coffee Island HQ-27",2025-07-12,12,"DINE IN",2553.53,0.00,2553.53,0.00,236.23,2789.76,2,
"Coffee Island HQ-27",2025-07-12,13,"TAKEAWAY",514.29,7.00,507.29,0.00,25.36,532.65,2,
"Coffee Island HQ-27",2025-07-12,13,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-07-12,13,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-07-12,14,"DELIVERY",1588.75,99.98,1488.77,0.00,74.44,1563.21,1,
"Coffee Island HQ-27",2025-07-12,14,"TAKEAWAY",1446.45,65.12,1381.33,0.00,85.92,1467.25,3,
"Coffee Island HQ-27",2025-07-12,15,"DINE IN",3400.00,252.38,3147.62,0.00,157.38,3305.00,3,
"Coffee Island HQ-27",2025-07-12,15,"DELIVERY",1157.50,0.00,1157.50,20.00,58.88,1236.38,3,
"Coffee Island HQ-27",2025-07-12,16,"DINE IN",1504.76,87.62,1417.14,0.00,70.86,1488.00,3,
"Coffee Island HQ-27",2025-07-12,16,"DELIVERY",1342.50,50.00,1292.50,40.00,66.63,1399.13,2,
"Coffee Island HQ-27",2025-07-12,16,"TAKEAWAY",1190.49,73.33,1117.16,0.00,55.85,1173.01,2,
"Coffee Island HQ-27",2025-07-12,17,"DINE IN",2727.63,475.24,2252.39,0.00,112.61,2365.00,5,
"Coffee Island HQ-27",2025-07-12,17,"DELIVERY",1250.00,406.98,843.02,0.00,42.15,885.17,4,
"Coffee Island HQ-27",2025-07-12,17,"TAKEAWAY",2422.34,0.00,2422.34,0.00,365.14,2787.48,3,
"Coffee Island HQ-27",2025-07-12,18,"DINE IN",1688.10,14.00,1674.10,0.00,83.71,1757.81,6,
"Coffee Island HQ-27",2025-07-12,18,"TAKEAWAY",2190.49,0.00,2190.49,0.00,109.53,2300.02,7,
"Coffee Island HQ-27",2025-07-12,19,"TAKEAWAY",3237.84,363.00,2874.84,10.00,158.67,3043.51,6,
"Coffee Island HQ-27",2025-07-12,19,"DELIVERY",810.00,405.00,405.00,20.00,21.25,446.25,1,
"Coffee Island HQ-27",2025-07-12,20,"TAKEAWAY",1122.29,0.00,1122.29,0.00,69.21,1191.50,4,
"Coffee Island HQ-27",2025-07-12,22,"DINE IN",2714.44,64.76,2649.68,0.00,147.36,2797.04,3,
"Coffee Island HQ-27",2025-07-12,23,"DELIVERY",380.00,182.00,198.00,0.00,9.90,207.90,1,
"Coffee Island HQ-27",2025-07-13,10,"DELIVERY",250.00,25.00,225.00,20.00,12.25,257.25,1,
"Coffee Island HQ-27",2025-07-13,11,"DELIVERY",1350.00,149.99,1200.01,20.00,61.00,1281.01,2,
"Coffee Island HQ-27",2025-07-13,11,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-07-13,12,"DINE IN",714.29,0.00,714.29,0.00,35.71,750.00,1,
"Coffee Island HQ-27",2025-07-13,12,"TAKEAWAY",564.29,0.00,564.29,0.00,28.21,592.50,1,
"Coffee Island HQ-27",2025-07-13,13,"DINE IN",688.10,0.00,688.10,0.00,34.40,722.50,1,
"Coffee Island HQ-27",2025-07-13,14,"DINE IN",514.28,0.00,514.28,0.00,25.72,540.00,1,
"Coffee Island HQ-27",2025-07-13,14,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-07-13,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-07-13,16,"DELIVERY",552.50,124.99,427.51,20.00,22.37,469.88,2,
"Coffee Island HQ-27",2025-07-13,16,"DINE IN",295.24,0.00,295.24,0.00,14.76,310.00,1,
"Coffee Island HQ-27",2025-07-13,18,"DELIVERY",580.00,150.00,430.00,0.00,21.50,451.50,2,
"Coffee Island HQ-27",2025-07-13,18,"DINE IN",2690.48,1709.52,980.96,0.00,49.04,1030.00,3,
"Coffee Island HQ-27",2025-07-13,18,"TAKEAWAY",670.66,0.00,670.66,0.00,82.34,753.00,1,
"Coffee Island HQ-27",2025-07-13,19,"DELIVERY",975.00,375.00,600.00,20.00,31.00,651.00,2,
"Coffee Island HQ-27",2025-07-13,19,"DINE IN",419.05,25.00,394.05,0.00,19.70,413.75,2,
"Coffee Island HQ-27",2025-07-13,19,"TAKEAWAY",942.00,0.00,942.00,5.00,48.00,995.00,1,
"Coffee Island HQ-27",2025-07-13,20,"DINE IN",1438.10,0.00,1438.10,0.00,71.90,1510.00,1,
"Coffee Island HQ-27",2025-07-13,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-07-13,22,"DELIVERY",540.00,322.00,218.00,0.00,10.90,228.90,1,
"Coffee Island HQ-27",2025-07-14,8,"DINE IN",552.38,55.24,497.14,0.00,24.86,522.00,1,
"Coffee Island HQ-27",2025-07-14,8,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island HQ-27",2025-07-14,9,"TAKEAWAY",790.48,145.05,645.43,5.00,33.17,683.60,2,
"Coffee Island HQ-27",2025-07-14,9,"DINE IN",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-07-14,9,"DELIVERY",540.00,188.00,352.00,20.00,18.60,390.60,2,
"Coffee Island HQ-27",2025-07-14,10,"DINE IN",400.00,0.00,400.00,0.00,20.00,420.00,1,
"Coffee Island HQ-27",2025-07-14,10,"DELIVERY",580.00,40.00,540.00,20.00,28.00,588.00,1,
"Coffee Island HQ-27",2025-07-14,11,"TAKEAWAY",1145.24,222.00,923.24,0.00,46.16,969.40,4,
"Coffee Island HQ-27",2025-07-14,11,"DINE IN",885.72,0.00,885.72,0.00,44.28,930.00,1,
"Coffee Island HQ-27",2025-07-14,12,"TAKEAWAY",552.38,27.62,524.76,0.00,26.24,551.00,2,
"Coffee Island HQ-27",2025-07-14,12,"DINE IN",1121.14,134.00,987.14,0.00,57.17,1044.31,2,
"Coffee Island HQ-27",2025-07-14,13,"DINE IN",4180.98,554.14,3626.84,0.00,181.31,3808.15,7,
"Coffee Island HQ-27",2025-07-14,13,"TAKEAWAY",857.05,77.00,780.05,5.00,39.90,824.95,3,
"Coffee Island HQ-27",2025-07-14,13,"DELIVERY",822.50,322.00,500.50,20.00,26.03,546.53,2,
"Coffee Island HQ-27",2025-07-14,14,"DINE IN",1438.10,0.00,1438.10,0.00,71.90,1510.00,3,
"Coffee Island HQ-27",2025-07-14,14,"TAKEAWAY",790.48,37.00,753.48,0.00,37.67,791.15,3,
"Coffee Island HQ-27",2025-07-14,15,"DINE IN",2897.63,913.39,1984.24,0.00,99.21,2083.45,6,
"Coffee Island HQ-27",2025-07-14,15,"DELIVERY",810.00,372.00,438.00,20.00,22.90,480.90,2,
"Coffee Island HQ-27",2025-07-14,16,"DINE IN",840.48,46.91,793.57,0.00,39.68,833.25,3,
"Coffee Island HQ-27",2025-07-14,16,"TAKEAWAY",250.00,0.00,250.00,0.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-07-14,17,"DELIVERY",900.00,333.00,567.00,0.00,28.36,595.36,1,
"Coffee Island HQ-27",2025-07-14,17,"TAKEAWAY",818.91,257.00,561.91,0.00,28.09,590.00,3,
"Coffee Island HQ-27",2025-07-14,17,"DINE IN",457.15,0.00,457.15,0.00,22.85,480.00,1,
"Coffee Island HQ-27",2025-07-14,18,"DINE IN",1114.29,26.00,1088.29,0.00,54.43,1142.72,4,
"Coffee Island HQ-27",2025-07-14,18,"TAKEAWAY",1173.81,190.91,982.90,0.00,49.15,1032.05,3,
"Coffee Island HQ-27",2025-07-14,19,"DINE IN",1161.91,0.00,1161.91,0.00,58.09,1220.00,4,
"Coffee Island HQ-27",2025-07-14,20,"TAKEAWAY",238.10,62.00,176.10,0.00,8.80,184.90,1,
"Coffee Island HQ-27",2025-07-14,20,"DINE IN",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-07-14,21,"DINE IN",2377.41,90.48,2286.93,0.00,133.06,2419.99,3,
"Coffee Island HQ-27",2025-07-15,9,"DELIVERY",1700.00,803.00,897.00,20.00,45.85,962.85,4,
"Coffee Island HQ-27",2025-07-15,9,"TAKEAWAY",675.00,17.00,658.00,5.00,33.80,696.80,2,
"Coffee Island HQ-27",2025-07-15,9,"DINE IN",1148.82,55.83,1092.99,0.00,54.65,1147.64,2,
"Coffee Island HQ-27",2025-07-15,10,"DINE IN",469.05,0.00,469.05,0.00,23.45,492.50,2,
"Coffee Island HQ-27",2025-07-15,10,"DELIVERY",2492.50,904.00,1588.50,20.00,80.43,1688.93,4,
"Coffee Island HQ-27",2025-07-15,10,"TAKEAWAY",295.24,29.52,265.72,0.00,13.29,279.01,1,
"Coffee Island HQ-27",2025-07-15,11,"TAKEAWAY",876.20,20.00,856.20,0.00,42.80,899.00,2,
"Coffee Island HQ-27",2025-07-15,11,"DINE IN",438.10,0.00,438.10,0.00,21.90,460.00,1,
"Coffee Island HQ-27",2025-07-15,12,"TAKEAWAY",2421.44,773.72,1647.72,0.00,82.38,1730.10,4,
"Coffee Island HQ-27",2025-07-15,12,"DINE IN",238.10,150.00,88.10,0.00,4.40,92.50,1,
"Coffee Island HQ-27",2025-07-15,12,"DELIVERY",756.25,216.00,540.25,0.00,27.02,567.27,2,
"Coffee Island HQ-27",2025-07-15,13,"TAKEAWAY",602.39,29.00,573.39,0.00,28.67,602.06,2,
"Coffee Island HQ-27",2025-07-15,13,"DELIVERY",282.50,0.00,282.50,20.00,15.13,317.63,1,
"Coffee Island HQ-27",2025-07-15,14,"DELIVERY",368.75,161.00,207.75,0.00,10.39,218.14,1,
"Coffee Island HQ-27",2025-07-15,14,"TAKEAWAY",1123.81,214.00,909.81,0.00,45.50,955.31,2,
"Coffee Island HQ-27",2025-07-15,14,"DINE IN",691.33,127.00,564.33,0.00,36.41,600.74,2,
"Coffee Island HQ-27",2025-07-15,15,"TAKEAWAY",1095.24,122.91,972.33,0.00,48.62,1020.95,5,
"Coffee Island HQ-27",2025-07-15,15,"DELIVERY",520.00,40.00,480.00,20.00,25.00,525.00,1,
"Coffee Island HQ-27",2025-07-15,15,"DINE IN",514.28,0.00,514.28,0.00,25.72,540.00,1,
"Coffee Island HQ-27",2025-07-15,16,"DINE IN",1379.76,142.00,1237.76,0.00,61.89,1299.65,4,
"Coffee Island HQ-27",2025-07-15,17,"DINE IN",3344.05,261.67,3082.38,0.00,154.10,3236.48,5,
"Coffee Island HQ-27",2025-07-15,17,"TAKEAWAY",1324.71,85.21,1239.50,10.00,63.78,1313.28,4,
"Coffee Island HQ-27",2025-07-15,17,"DELIVERY",560.00,322.00,238.00,0.00,11.90,249.90,1,
"Coffee Island HQ-27",2025-07-15,18,"TAKEAWAY",676.10,121.81,554.29,5.00,28.61,587.90,2,
"Coffee Island HQ-27",2025-07-15,18,"DINE IN",514.29,135.00,379.29,0.00,18.96,398.25,1,
"Coffee Island HQ-27",2025-07-15,19,"DINE IN",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-07-15,19,"DELIVERY",1212.50,606.25,606.25,40.00,32.32,678.57,2,
"Coffee Island HQ-27",2025-07-15,21,"DINE IN",3573.80,980.00,2593.80,0.00,129.70,2723.50,2,
"Coffee Island HQ-27",2025-07-15,21,"DELIVERY",625.00,40.00,585.00,20.00,30.25,635.25,1,
"Coffee Island HQ-27",2025-07-15,22,"DELIVERY",282.50,141.25,141.25,20.00,8.07,169.32,1,
"Coffee Island HQ-27",2025-07-15,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,5,
"Coffee Island HQ-27",2025-07-16,8,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island HQ-27",2025-07-16,8,"DINE IN",1028.58,0.00,1028.58,0.00,51.42,1080.00,1,
"Coffee Island HQ-27",2025-07-16,9,"DINE IN",742.86,0.00,742.86,0.00,37.15,780.01,2,
"Coffee Island HQ-27",2025-07-16,9,"DELIVERY",526.25,289.13,237.13,20.00,12.85,269.98,2,
"Coffee Island HQ-27",2025-07-16,10,"TAKEAWAY",1367.67,195.26,1172.41,5.00,59.52,1236.93,4,
"Coffee Island HQ-27",2025-07-16,10,"DELIVERY",710.00,226.99,483.01,20.00,25.15,528.16,2,
"Coffee Island HQ-27",2025-07-16,11,"DINE IN",2727.22,0.00,2727.22,0.00,234.28,2961.50,4,
"Coffee Island HQ-27",2025-07-16,11,"TAKEAWAY",200.00,113.00,87.00,0.00,4.35,91.35,1,
"Coffee Island HQ-27",2025-07-16,12,"TAKEAWAY",238.00,32.00,206.00,5.00,11.20,222.20,1,
"Coffee Island HQ-27",2025-07-16,12,"DINE IN",777.39,91.00,686.39,0.00,34.32,720.71,2,
"Coffee Island HQ-27",2025-07-16,13,"DINE IN",6894.66,0.00,6894.66,0.00,360.36,7255.02,5,
"Coffee Island HQ-27",2025-07-16,13,"TAKEAWAY",219.00,51.00,168.00,5.00,9.30,182.30,1,
"Coffee Island HQ-27",2025-07-16,13,"DELIVERY",282.50,0.00,282.50,20.00,15.13,317.63,1,
"Coffee Island HQ-27",2025-07-16,14,"TAKEAWAY",2096.09,64.00,2032.09,0.00,113.29,2145.38,4,
"Coffee Island HQ-27",2025-07-16,14,"DINE IN",3516.63,0.00,3516.63,0.00,203.37,3720.00,4,
"Coffee Island HQ-27",2025-07-16,14,"DELIVERY",460.00,167.00,293.00,0.00,14.65,307.65,2,
"Coffee Island HQ-27",2025-07-16,15,"DINE IN",2042.86,57.00,1985.86,0.00,127.49,2113.35,4,
"Coffee Island HQ-27",2025-07-16,15,"TAKEAWAY",1870.67,174.63,1696.04,0.00,108.03,1804.07,4,
"Coffee Island HQ-27",2025-07-16,15,"DELIVERY",460.00,50.00,410.00,20.00,21.50,451.50,1,
"Coffee Island HQ-27",2025-07-16,16,"DINE IN",1771.43,208.00,1563.43,0.00,78.17,1641.60,3,
"Coffee Island HQ-27",2025-07-16,16,"DELIVERY",368.75,161.00,207.75,0.00,10.39,218.14,1,
"Coffee Island HQ-27",2025-07-16,16,"TAKEAWAY",571.43,0.00,571.43,0.00,28.57,600.00,2,
"Coffee Island HQ-27",2025-07-16,17,"TAKEAWAY",885.71,0.00,885.71,0.00,44.29,930.00,1,
"Coffee Island HQ-27",2025-07-16,17,"DELIVERY",1092.50,301.99,790.51,0.00,39.52,830.03,2,
"Coffee Island HQ-27",2025-07-16,17,"DINE IN",1366.68,51.43,1315.25,0.00,65.76,1381.01,2,
"Coffee Island HQ-27",2025-07-16,18,"TAKEAWAY",767.51,43.42,724.09,0.00,48.01,772.10,2,
"Coffee Island HQ-27",2025-07-16,18,"DELIVERY",1370.00,422.00,948.00,20.00,48.41,1016.41,3,
"Coffee Island HQ-27",2025-07-16,18,"DINE IN",885.71,0.00,885.71,0.00,44.29,930.00,1,
"Coffee Island HQ-27",2025-07-16,19,"DINE IN",1010.38,0.00,1010.38,0.00,63.62,1074.00,2,
"Coffee Island HQ-27",2025-07-16,19,"TAKEAWAY",747.62,43.33,704.29,0.00,35.21,739.50,2,
"Coffee Island HQ-27",2025-07-16,19,"DELIVERY",990.00,495.00,495.00,20.00,25.75,540.75,1,
"Coffee Island HQ-27",2025-07-16,20,"DINE IN",809.53,25.00,784.53,0.00,39.23,823.76,1,
"Coffee Island HQ-27",2025-07-16,20,"DELIVERY",322.50,161.25,161.25,20.00,9.07,190.32,1,
"Coffee Island HQ-27",2025-07-16,21,"DINE IN",1364.29,136.43,1227.86,0.00,61.39,1289.25,1,
"Coffee Island HQ-27",2025-07-16,21,"TAKEAWAY",333.33,0.00,333.33,0.00,16.67,350.00,1,
"Coffee Island HQ-27",2025-07-16,22,"DELIVERY",376.27,74.99,301.28,0.00,28.21,329.49,1,
"Coffee Island HQ-27",2025-07-17,8,"DELIVERY",580.00,322.00,258.00,0.00,12.90,270.90,1,
"Coffee Island HQ-27",2025-07-17,9,"DELIVERY",270.00,161.00,109.00,0.00,5.45,114.45,1,
"Coffee Island HQ-27",2025-07-17,10,"TAKEAWAY",676.24,136.00,540.24,5.00,27.91,573.15,2,
"Coffee Island HQ-27",2025-07-17,10,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-07-17,10,"DELIVERY",572.50,266.00,306.50,20.00,16.33,342.83,2,
"Coffee Island HQ-27",2025-07-17,11,"DINE IN",495.24,0.00,495.24,0.00,24.76,520.00,3,
"Coffee Island HQ-27",2025-07-17,11,"DELIVERY",480.00,252.00,228.00,0.00,11.40,239.40,2,
"Coffee Island HQ-27",2025-07-17,12,"TAKEAWAY",745.25,74.53,670.72,0.00,33.53,704.25,1,
"Coffee Island HQ-27",2025-07-17,12,"DINE IN",1466.68,146.00,1320.68,0.00,66.02,1386.70,4,
"Coffee Island HQ-27",2025-07-17,12,"DELIVERY",1530.00,211.00,1319.00,20.00,66.95,1405.95,2,
"Coffee Island HQ-27",2025-07-17,13,"DINE IN",2190.59,63.33,2127.26,0.00,121.24,2248.50,5,
"Coffee Island HQ-27",2025-07-17,13,"DELIVERY",290.00,161.00,129.00,0.00,6.45,135.45,1,
"Coffee Island HQ-27",2025-07-17,13,"TAKEAWAY",314.29,0.00,314.29,0.00,15.71,330.00,1,
"Coffee Island HQ-27",2025-07-17,14,"DINE IN",1647.63,43.81,1603.82,0.00,80.18,1684.00,3,
"Coffee Island HQ-27",2025-07-17,14,"DELIVERY",375.00,50.00,325.00,0.00,16.25,341.25,1,
"Coffee Island HQ-27",2025-07-17,15,"DINE IN",2025.01,0.00,2025.01,0.00,101.24,2126.25,5,
"Coffee Island HQ-27",2025-07-17,16,"DINE IN",1683.00,0.00,1683.00,0.00,142.00,1825.00,3,
"Coffee Island HQ-27",2025-07-17,16,"TAKEAWAY",333.33,0.00,333.33,0.00,16.67,350.00,1,
"Coffee Island HQ-27",2025-07-17,16,"DELIVERY",500.00,282.00,218.00,0.00,10.90,228.90,1,
"Coffee Island HQ-27",2025-07-17,17,"TAKEAWAY",1021.44,58.33,963.11,0.00,48.15,1011.26,3,
"Coffee Island HQ-27",2025-07-17,17,"DELIVERY",1080.00,533.00,547.00,20.00,28.35,595.35,2,
"Coffee Island HQ-27",2025-07-17,17,"DINE IN",2561.91,139.05,2422.86,0.00,191.34,2614.20,3,
"Coffee Island HQ-27",2025-07-17,18,"DINE IN",1027.62,0.00,1027.62,0.00,51.38,1079.00,3,
"Coffee Island HQ-27",2025-07-17,19,"DINE IN",1342.87,0.00,1342.87,0.00,67.14,1410.01,3,
"Coffee Island HQ-27",2025-07-17,19,"TAKEAWAY",557.14,0.00,557.14,0.00,27.86,585.00,2,
"Coffee Island HQ-27",2025-07-17,19,"DELIVERY",612.50,306.25,306.25,20.00,16.32,342.57,1,
"Coffee Island HQ-27",2025-07-17,20,"DINE IN",904.76,0.00,904.76,0.00,45.24,950.00,2,
"Coffee Island HQ-27",2025-07-17,20,"TAKEAWAY",1332.95,713.91,619.04,0.00,30.96,650.00,2,
"Coffee Island HQ-27",2025-07-17,21,"DINE IN",2866.63,0.00,2866.63,0.00,158.33,3024.96,6,
"Coffee Island HQ-27",2025-07-17,21,"TAKEAWAY",352.00,197.00,155.00,5.00,8.65,168.65,1,
"Coffee Island HQ-27",2025-07-17,22,"DINE IN",452.39,23.81,428.58,0.00,21.43,450.01,4,
"Coffee Island HQ-27",2025-07-18,8,"DELIVERY",1160.00,399.00,761.00,20.00,39.05,820.05,3,
"Coffee Island HQ-27",2025-07-18,9,"DELIVERY",1600.00,586.00,1014.00,20.00,51.69,1085.69,2,
"Coffee Island HQ-27",2025-07-18,10,"DELIVERY",1086.25,559.13,527.13,40.00,28.35,595.48,3,
"Coffee Island HQ-27",2025-07-18,12,"DELIVERY",2040.00,416.99,1623.01,20.00,82.15,1725.16,3,
"Coffee Island HQ-27",2025-07-18,12,"TAKEAWAY",219.00,0.00,219.00,5.00,11.85,235.85,1,
"Coffee Island HQ-27",2025-07-18,13,"DINE IN",2753.59,245.33,2508.26,0.00,141.13,2649.39,7,
"Coffee Island HQ-27",2025-07-18,13,"TAKEAWAY",219.05,21.91,197.14,0.00,9.86,207.00,1,
"Coffee Island HQ-27",2025-07-18,14,"DINE IN",6021.44,29.52,5991.92,0.00,299.60,6291.52,11,
"Coffee Island HQ-27",2025-07-18,14,"TAKEAWAY",583.33,0.00,583.33,0.00,29.17,612.50,1,
"Coffee Island HQ-27",2025-07-18,15,"DINE IN",709.52,0.00,709.52,0.00,35.48,745.00,1,
"Coffee Island HQ-27",2025-07-18,15,"TAKEAWAY",1085.71,29.52,1056.19,0.00,52.82,1109.01,3,
"Coffee Island HQ-27",2025-07-18,15,"DELIVERY",580.00,322.00,258.00,0.00,12.90,270.90,1,
"Coffee Island HQ-27",2025-07-18,16,"TAKEAWAY",3666.67,162.86,3503.81,0.00,175.19,3679.00,6,
"Coffee Island HQ-27",2025-07-18,16,"DINE IN",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-07-18,16,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island HQ-27",2025-07-18,17,"DINE IN",257.14,257.14,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-07-18,17,"DELIVERY",2881.25,349.00,2532.25,40.00,128.61,2700.86,4,
"Coffee Island HQ-27",2025-07-18,17,"TAKEAWAY",1661.92,86.67,1575.25,0.00,78.74,1653.99,3,
"Coffee Island HQ-27",2025-07-18,18,"DINE IN",2058.29,0.00,2058.29,0.00,125.72,2184.01,4,
"Coffee Island HQ-27",2025-07-18,18,"DELIVERY",375.00,50.00,325.00,0.00,16.25,341.25,1,
"Coffee Island HQ-27",2025-07-18,19,"DINE IN",1066.67,0.00,1066.67,0.00,53.33,1120.00,2,
"Coffee Island HQ-27",2025-07-18,19,"DELIVERY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island HQ-27",2025-07-18,19,"TAKEAWAY",714.00,47.00,667.00,5.00,34.26,706.26,1,
"Coffee Island HQ-27",2025-07-18,20,"DELIVERY",1522.50,761.25,761.25,40.00,40.07,841.32,2,
"Coffee Island HQ-27",2025-07-18,20,"DINE IN",3104.77,0.00,3104.77,0.00,146.18,3250.95,5,
