All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island HQ-27",2025-08-20,23,"DELIVERY",230.00,100.00,130.00,0.00,6.50,136.50,1,
"Coffee Island HQ-27",2025-08-21,7,"DELIVERY",250.00,25.00,225.00,30.00,12.75,267.75,1,
"Coffee Island HQ-27",2025-08-21,8,"DELIVERY",520.00,260.00,260.00,30.00,14.50,304.50,1,
"Coffee Island HQ-27",2025-08-21,8,"DINE IN",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-08-21,9,"DELIVERY",500.00,207.00,293.00,30.00,16.15,339.15,2,
"Coffee Island HQ-27",2025-08-21,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-08-21,10,"TAKEAWAY",752.29,50.91,701.38,5.00,35.97,742.35,3,
"Coffee Island HQ-27",2025-08-21,10,"DINE IN",507.15,28.81,478.34,0.00,23.91,502.25,2,
"Coffee Island HQ-27",2025-08-21,10,"DELIVERY",975.00,473.25,501.75,30.00,26.59,558.34,3,
"Coffee Island HQ-27",2025-08-21,11,"DELIVERY",1442.50,440.99,1001.51,0.00,50.08,1051.59,3,
"Coffee Island HQ-27",2025-08-21,11,"DINE IN",2703.87,51.00,2652.87,0.00,143.58,2796.45,5,
"Coffee Island HQ-27",2025-08-21,11,"TAKEAWAY",556.33,0.00,556.33,0.00,71.67,628.00,1,
"Coffee Island HQ-27",2025-08-21,12,"TAKEAWAY",238.10,0.00,238.10,0.00,11.91,250.01,1,
"Coffee Island HQ-27",2025-08-21,12,"DINE IN",276.19,0.00,276.19,0.00,13.81,290.00,1,
"Coffee Island HQ-27",2025-08-21,12,"DELIVERY",290.00,80.00,210.00,0.00,10.50,220.50,1,
"Coffee Island HQ-27",2025-08-21,13,"DELIVERY",690.00,302.00,388.00,0.00,19.40,407.40,2,
"Coffee Island HQ-27",2025-08-21,13,"DINE IN",2504.77,186.00,2318.77,0.00,115.93,2434.70,4,
"Coffee Island HQ-27",2025-08-21,14,"DINE IN",2866.69,0.00,2866.69,0.00,143.32,3010.01,5,
"Coffee Island HQ-27",2025-08-21,15,"DINE IN",2771.60,0.00,2771.60,0.00,158.42,2930.02,6,
"Coffee Island HQ-27",2025-08-21,15,"TAKEAWAY",1614.29,0.00,1614.29,0.00,80.71,1695.00,4,
"Coffee Island HQ-27",2025-08-21,15,"DELIVERY",560.00,261.00,299.00,0.00,14.95,313.95,2,
"Coffee Island HQ-27",2025-08-21,16,"DINE IN",3500.57,368.20,3132.37,0.00,220.10,3352.47,9,
"Coffee Island HQ-27",2025-08-21,17,"DELIVERY",1857.50,918.50,939.00,60.00,49.95,1048.95,3,
"Coffee Island HQ-27",2025-08-21,17,"DINE IN",6979.47,559.02,6420.45,0.00,425.31,6845.76,3,
"Coffee Island HQ-27",2025-08-21,17,"TAKEAWAY",2666.67,20.00,2646.67,0.00,132.33,2779.00,2,
"Coffee Island HQ-27",2025-08-21,18,"DINE IN",1838.10,183.81,1654.29,0.00,82.71,1737.00,2,
"Coffee Island HQ-27",2025-08-21,18,"ONLINE",1020.00,0.00,1020.00,10.00,95.15,1125.15,1,
"Coffee Island HQ-27",2025-08-21,19,"DINE IN",1190.48,100.00,1090.48,0.00,54.52,1145.00,2,
"Coffee Island HQ-27",2025-08-21,19,"TAKEAWAY",2666.68,126.66,2540.02,0.00,126.99,2667.01,4,
"Coffee Island HQ-27",2025-08-21,19,"DELIVERY",270.00,50.00,220.00,30.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-08-21,20,"TAKEAWAY",276.19,0.00,276.19,0.00,13.81,290.00,1,
"Coffee Island HQ-27",2025-08-21,20,"DINE IN",390.48,0.00,390.48,0.00,19.53,410.01,3,
"Coffee Island HQ-27",2025-08-21,20,"DELIVERY",375.00,125.00,250.00,0.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-08-21,21,"TAKEAWAY",1190.48,0.00,1190.48,0.00,59.52,1250.00,3,
"Coffee Island HQ-27",2025-08-21,21,"DELIVERY",680.00,340.00,340.00,30.00,18.50,388.50,1,
"Coffee Island HQ-27",2025-08-21,22,"TAKEAWAY",333.33,0.00,333.33,0.00,16.67,350.00,1,
"Coffee Island HQ-27",2025-08-21,22,"DINE IN",571.43,0.00,571.43,0.00,28.57,600.00,1,
"Coffee Island HQ-27",2025-08-21,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-08-22,7,"DELIVERY",480.00,240.00,240.00,30.00,13.50,283.50,1,
"Coffee Island HQ-27",2025-08-22,8,"DELIVERY",1430.00,638.00,792.00,30.00,41.10,863.10,3,
"Coffee Island HQ-27",2025-08-22,8,"TAKEAWAY",238.10,23.81,214.29,0.00,10.71,225.00,1,
"Coffee Island HQ-27",2025-08-22,8,"DINE IN",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-22,9,"DELIVERY",3686.25,1818.88,1867.38,60.00,96.38,2023.76,7,
"Coffee Island HQ-27",2025-08-22,9,"TAKEAWAY",219.00,31.00,188.00,5.00,10.30,203.30,1,
"Coffee Island HQ-27",2025-08-22,10,"DELIVERY",3768.75,1586.00,2182.75,60.00,112.13,2354.88,7,
"Coffee Island HQ-27",2025-08-22,10,"TAKEAWAY",200.00,20.00,180.00,0.00,9.00,189.00,1,
"Coffee Island HQ-27",2025-08-22,10,"DINE IN",580.95,58.10,522.85,0.00,26.14,548.99,1,
"Coffee Island HQ-27",2025-08-22,11,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-22,11,"DINE IN",1078.58,45.00,1033.58,0.00,51.68,1085.26,2,
"Coffee Island HQ-27",2025-08-22,11,"DELIVERY",342.50,171.25,171.25,30.00,10.07,211.32,1,
"Coffee Island HQ-27",2025-08-22,12,"DELIVERY",1430.00,616.00,814.00,60.00,43.70,917.70,3,
"Coffee Island HQ-27",2025-08-22,12,"DINE IN",1342.86,0.00,1342.86,0.00,67.14,1410.00,3,
"Coffee Island HQ-27",2025-08-22,13,"DINE IN",2769.98,0.00,2769.98,0.00,165.02,2935.00,6,
"Coffee Island HQ-27",2025-08-22,14,"DINE IN",1573.81,62.14,1511.67,0.00,75.58,1587.25,4,
"Coffee Island HQ-27",2025-08-22,14,"DELIVERY",230.00,100.00,130.00,0.00,6.50,136.50,1,
"Coffee Island HQ-27",2025-08-22,15,"DINE IN",1247.63,45.71,1201.92,0.00,60.09,1262.01,3,
"Coffee Island HQ-27",2025-08-22,15,"TAKEAWAY",200.00,20.00,180.00,0.00,9.00,189.00,1,
"Coffee Island HQ-27",2025-08-22,15,"DELIVERY",730.00,229.99,500.01,0.00,25.00,525.01,2,
"Coffee Island HQ-27",2025-08-22,16,"DINE IN",2190.43,90.48,2099.95,0.00,129.05,2229.00,6,
"Coffee Island HQ-27",2025-08-22,16,"TAKEAWAY",1228.52,212.95,1015.57,5.00,51.68,1072.25,2,
"Coffee Island HQ-27",2025-08-22,16,"DELIVERY",2012.50,957.00,1055.50,60.00,55.78,1171.28,4,
"Coffee Island HQ-27",2025-08-22,17,"DINE IN",7059.53,270.48,6789.05,0.00,339.45,7128.50,6,
"Coffee Island HQ-27",2025-08-22,17,"DELIVERY",782.50,366.25,416.25,30.00,22.32,468.57,2,
"Coffee Island HQ-27",2025-08-22,18,"DELIVERY",270.00,80.00,190.00,0.00,9.50,199.50,1,
"Coffee Island HQ-27",2025-08-22,18,"DINE IN",1358.63,80.00,1278.63,0.00,73.93,1352.56,2,
"Coffee Island HQ-27",2025-08-22,18,"TAKEAWAY",2059.53,118.00,1941.53,0.00,97.07,2038.60,3,
"Coffee Island HQ-27",2025-08-22,19,"DINE IN",864.29,0.00,864.29,0.00,43.21,907.50,2,
"Coffee Island HQ-27",2025-08-22,19,"TAKEAWAY",2023.80,0.00,2023.80,0.00,101.20,2125.00,3,
"Coffee Island HQ-27",2025-08-22,19,"DELIVERY",250.00,25.00,225.00,30.00,12.75,267.75,1,
"Coffee Island HQ-27",2025-08-22,20,"DINE IN",238.10,34.00,204.10,0.00,10.20,214.30,1,
"Coffee Island HQ-27",2025-08-22,21,"TAKEAWAY",2711.03,499.50,2211.53,5.00,126.36,2342.89,2,
"Coffee Island HQ-27",2025-08-22,22,"DELIVERY",620.00,149.99,470.01,0.00,23.50,493.51,1,
"Coffee Island HQ-27",2025-08-22,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,4,
"Coffee Island HQ-27",2025-08-23,7,"DELIVERY",520.00,191.00,329.00,60.00,19.45,408.45,2,
"Coffee Island HQ-27",2025-08-23,8,"TAKEAWAY",269.05,26.91,242.14,0.00,12.11,254.25,1,
"Coffee Island HQ-27",2025-08-23,8,"DELIVERY",1277.75,556.25,721.50,60.00,60.56,842.06,2,
"Coffee Island HQ-27",2025-08-23,9,"DINE IN",933.34,0.00,933.34,0.00,46.66,980.00,2,
"Coffee Island HQ-27",2025-08-23,9,"TAKEAWAY",208.47,20.85,187.62,0.00,33.77,221.39,1,
"Coffee Island HQ-27",2025-08-23,9,"DELIVERY",460.00,236.00,224.00,0.00,11.20,235.20,1,
"Coffee Island HQ-27",2025-08-23,10,"DELIVERY",580.00,251.00,329.00,0.00,16.45,345.45,1,
"Coffee Island HQ-27",2025-08-23,10,"DINE IN",1666.68,84.76,1581.92,0.00,79.09,1661.01,4,
"Coffee Island HQ-27",2025-08-23,11,"DINE IN",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-23,11,"DELIVERY",1145.00,523.25,621.75,30.00,32.59,684.34,3,
"Coffee Island HQ-27",2025-08-23,12,"DINE IN",1214.85,0.00,1214.85,0.00,81.65,1296.50,2,
"Coffee Island HQ-27",2025-08-23,12,"TAKEAWAY",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-08-23,12,"DELIVERY",1390.00,361.98,1028.02,30.00,52.89,1110.91,2,
"Coffee Island HQ-27",2025-08-23,13,"DINE IN",507.14,0.00,507.14,0.00,25.36,532.50,2,
"Coffee Island HQ-27",2025-08-23,13,"DELIVERY",942.50,321.24,621.26,30.00,32.58,683.84,2,
"Coffee Island HQ-27",2025-08-23,14,"DINE IN",733.33,98.62,634.71,0.00,31.74,666.45,3,
"Coffee Island HQ-27",2025-08-23,15,"TAKEAWAY",476.19,0.00,476.19,0.00,23.81,500.00,1,
"Coffee Island HQ-27",2025-08-23,15,"DINE IN",702.08,0.00,702.08,0.00,42.92,745.00,2,
"Coffee Island HQ-27",2025-08-23,15,"DELIVERY",290.00,161.00,129.00,0.00,6.45,135.45,1,
"Coffee Island HQ-27",2025-08-23,16,"DINE IN",330.66,33.07,297.59,0.00,21.91,319.50,1,
"Coffee Island HQ-27",2025-08-23,17,"DINE IN",2094.48,65.84,2028.64,0.00,135.36,2164.00,4,
"Coffee Island HQ-27",2025-08-23,17,"DELIVERY",1052.50,273.25,779.25,30.00,40.46,849.71,2,
"Coffee Island HQ-27",2025-08-23,18,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-23,18,"DINE IN",2447.63,0.00,2447.63,0.00,122.38,2570.01,5,
"Coffee Island HQ-27",2025-08-23,19,"TAKEAWAY",1675.48,281.50,1393.98,15.00,72.40,1481.38,4,
"Coffee Island HQ-27",2025-08-23,19,"DELIVERY",930.00,465.00,465.00,30.00,24.75,519.75,1,
"Coffee Island HQ-27",2025-08-23,19,"DINE IN",836.12,48.00,788.12,0.00,50.25,838.37,4,
"Coffee Island HQ-27",2025-08-23,20,"DELIVERY",250.00,100.00,150.00,0.00,7.50,157.50,1,
"Coffee Island HQ-27",2025-08-23,20,"DINE IN",238.10,75.00,163.10,0.00,8.15,171.25,1,
"Coffee Island HQ-27",2025-08-23,22,"DINE IN",514.29,295.24,219.05,0.00,10.95,230.00,4,
"Coffee Island HQ-27",2025-08-23,22,"DELIVERY",270.00,80.00,190.00,0.00,9.50,199.50,1,
"Coffee Island HQ-27",2025-08-23,23,"DELIVERY",250.00,100.00,150.00,0.00,7.50,157.50,1,
"Coffee Island HQ-27",2025-08-23,23,"TAKEAWAY",552.39,0.00,552.39,0.00,27.61,580.00,1,
"Coffee Island HQ-27",2025-08-24,0,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-24,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-24,9,"DELIVERY",770.00,443.00,327.00,0.00,16.35,343.35,2,
"Coffee Island HQ-27",2025-08-24,9,"TAKEAWAY",1516.37,0.00,1516.37,0.00,108.63,1625.00,2,
"Coffee Island HQ-27",2025-08-24,10,"DELIVERY",870.00,330.00,540.00,30.00,28.50,598.50,1,
"Coffee Island HQ-27",2025-08-24,10,"TAKEAWAY",276.19,0.00,276.19,0.00,13.81,290.00,1,
"Coffee Island HQ-27",2025-08-24,10,"DINE IN",533.34,0.00,533.34,0.00,26.66,560.00,1,
"Coffee Island HQ-27",2025-08-24,11,"DELIVERY",1642.50,421.25,1221.25,90.00,65.57,1376.82,3,
"Coffee Island HQ-27",2025-08-24,12,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-24,12,"DELIVERY",1060.00,200.00,860.00,30.00,44.50,934.50,2,
"Coffee Island HQ-27",2025-08-24,12,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-24,13,"DINE IN",2152.39,50.00,2102.39,0.00,105.12,2207.51,2,
"Coffee Island HQ-27",2025-08-24,14,"DELIVERY",1270.00,492.99,777.01,0.00,38.85,815.86,3,
"Coffee Island HQ-27",2025-08-24,14,"DINE IN",1612.06,0.00,1612.06,0.00,184.93,1796.99,3,
"Coffee Island HQ-27",2025-08-24,15,"DINE IN",3281.00,0.00,3281.00,0.00,164.02,3445.02,6,
"Coffee Island HQ-27",2025-08-24,15,"DELIVERY",362.50,125.00,237.50,0.00,11.88,249.38,1,
"Coffee Island HQ-27",2025-08-24,16,"DINE IN",3515.16,71.99,3443.17,0.00,183.93,3627.10,5,
"Coffee Island HQ-27",2025-08-24,16,"DELIVERY",1281.25,629.50,651.75,30.00,34.10,715.85,2,
"Coffee Island HQ-27",2025-08-24,17,"DINE IN",4586.60,0.00,4586.60,0.00,242.40,4829.00,12,
"Coffee Island HQ-27",2025-08-24,17,"DELIVERY",770.00,321.00,449.00,0.00,22.46,471.46,2,
"Coffee Island HQ-27",2025-08-24,18,"DINE IN",2609.54,0.00,2609.54,0.00,130.46,2740.00,5,
"Coffee Island HQ-27",2025-08-24,18,"TAKEAWAY",153.28,0.00,153.28,0.00,15.73,169.01,2,
"Coffee Island HQ-27",2025-08-24,19,"DINE IN",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island HQ-27",2025-08-24,20,"DINE IN",2814.28,0.00,2814.28,0.00,140.72,2955.00,3,
"Coffee Island HQ-27",2025-08-24,20,"DELIVERY",270.00,161.00,109.00,0.00,5.45,114.45,1,
"Coffee Island HQ-27",2025-08-24,22,"DINE IN",859.53,0.00,859.53,0.00,42.97,902.50,3,
"Coffee Island HQ-27",2025-08-24,22,"DELIVERY",270.00,135.00,135.00,30.00,8.25,173.25,1,
"Coffee Island HQ-27",2025-08-24,23,"DELIVERY",742.50,290.99,451.51,0.00,22.58,474.09,2,
"Coffee Island HQ-27",2025-08-25,7,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-25,8,"TAKEAWAY",590.48,399.00,191.48,0.00,9.57,201.05,1,
"Coffee Island HQ-27",2025-08-25,8,"DELIVERY",972.50,453.00,519.50,0.00,25.98,545.48,2,
"Coffee Island HQ-27",2025-08-25,9,"DELIVERY",310.00,80.00,230.00,0.00,11.50,241.50,1,
"Coffee Island HQ-27",2025-08-25,9,"DINE IN",795.24,57.62,737.62,0.00,36.88,774.50,2,
"Coffee Island HQ-27",2025-08-25,9,"TAKEAWAY",295.24,29.52,265.72,0.00,13.29,279.01,1,
"Coffee Island HQ-27",2025-08-25,10,"TAKEAWAY",1325.14,169.95,1155.19,5.00,89.30,1249.49,3,
"Coffee Island HQ-27",2025-08-25,10,"DINE IN",400.00,92.00,308.00,0.00,15.40,323.40,1,
"Coffee Island HQ-27",2025-08-25,10,"DELIVERY",696.25,362.00,334.25,0.00,16.72,350.97,2,
"Coffee Island HQ-27",2025-08-25,11,"TAKEAWAY",3476.30,478.87,2997.43,0.00,299.94,3297.37,4,
"Coffee Island HQ-27",2025-08-25,11,"DELIVERY",1197.50,501.25,696.25,30.00,36.32,762.57,3,
"Coffee Island HQ-27",2025-08-25,11,"DINE IN",457.14,45.71,411.43,0.00,20.57,432.00,1,
"Coffee Island HQ-27",2025-08-25,12,"DELIVERY",782.50,50.00,732.50,30.00,38.13,800.63,2,
"Coffee Island HQ-27",2025-08-25,12,"TAKEAWAY",2395.26,472.77,1922.49,0.00,96.11,2018.60,6,
"Coffee Island HQ-27",2025-08-25,12,"DINE IN",438.10,23.81,414.29,0.00,20.71,435.00,2,
"Coffee Island HQ-27",2025-08-25,13,"DINE IN",764.28,25.71,738.57,0.00,36.93,775.50,2,
"Coffee Island HQ-27",2025-08-25,13,"DELIVERY",592.50,50.00,542.50,30.00,28.62,601.12,1,
"Coffee Island HQ-27",2025-08-25,13,"TAKEAWAY",1638.10,211.14,1426.96,0.00,71.34,1498.30,3,
"Coffee Island HQ-27",2025-08-25,14,"DELIVERY",1456.25,744.13,712.13,60.00,38.60,810.73,3,
"Coffee Island HQ-27",2025-08-25,14,"TAKEAWAY",752.14,38.71,713.43,5.00,36.57,755.00,2,
"Coffee Island HQ-27",2025-08-25,14,"DINE IN",1409.52,233.95,1175.57,0.00,58.78,1234.35,4,
"Coffee Island HQ-27",2025-08-25,15,"DINE IN",571.43,57.14,514.29,0.00,25.71,540.00,2,
"Coffee Island HQ-27",2025-08-25,15,"DELIVERY",915.00,457.50,457.50,30.00,24.38,511.88,1,
"Coffee Island HQ-27",2025-08-25,15,"TAKEAWAY",438.09,25.71,412.38,0.00,20.62,433.00,2,
"Coffee Island HQ-27",2025-08-25,16,"DINE IN",2728.88,110.03,2618.85,0.00,225.14,2843.99,7,
"Coffee Island HQ-27",2025-08-25,16,"TAKEAWAY",219.00,0.00,219.00,5.00,11.85,235.85,1,
"Coffee Island HQ-27",2025-08-25,17,"TAKEAWAY",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-25,17,"DELIVERY",296.25,80.00,216.25,0.00,10.81,227.06,1,
"Coffee Island HQ-27",2025-08-25,18,"DINE IN",2133.35,0.00,2133.35,0.00,106.65,2240.00,7,
"Coffee Island HQ-27",2025-08-25,18,"TAKEAWAY",387.80,0.00,387.80,0.00,27.20,415.00,1,
"Coffee Island HQ-27",2025-08-25,19,"DINE IN",764.29,157.15,607.14,0.00,30.36,637.50,1,
"Coffee Island HQ-27",2025-08-25,19,"DELIVERY",480.00,0.00,480.00,30.00,25.50,535.50,1,
"Coffee Island HQ-27",2025-08-25,20,"DELIVERY",342.50,171.25,171.25,30.00,10.07,211.32,1,
"Coffee Island HQ-27",2025-08-25,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-25,21,"TAKEAWAY",609.53,304.77,304.76,0.00,15.24,320.00,1,
"Coffee Island HQ-27",2025-08-25,22,"TAKEAWAY",538.21,0.00,538.21,0.00,51.79,590.00,1,
"Coffee Island HQ-27",2025-08-25,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-25,22,"DELIVERY",250.00,100.00,150.00,0.00,7.50,157.50,1,
"Coffee Island HQ-27",2025-08-25,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-26,6,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-26,8,"DELIVERY",342.50,171.25,171.25,30.00,10.07,211.32,1,
"Coffee Island HQ-27",2025-08-26,9,"TAKEAWAY",657.14,74.71,582.43,5.00,30.02,617.45,3,
"Coffee Island HQ-27",2025-08-26,9,"DELIVERY",460.00,262.00,198.00,0.00,9.90,207.90,1,
"Coffee Island HQ-27",2025-08-26,10,"TAKEAWAY",576.49,57.65,518.84,0.00,34.66,553.50,3,
"Coffee Island HQ-27",2025-08-26,10,"DINE IN",438.10,44.00,394.10,0.00,19.70,413.80,1,
"Coffee Island HQ-27",2025-08-26,10,"DELIVERY",1012.50,439.00,573.50,30.00,30.18,633.68,4,
"Coffee Island HQ-27",2025-08-26,11,"TAKEAWAY",1327.81,445.00,882.81,0.00,73.16,955.97,3,
"Coffee Island HQ-27",2025-08-26,11,"DELIVERY",1240.00,422.00,818.00,30.00,42.40,890.40,3,
"Coffee Island HQ-27",2025-08-26,11,"DINE IN",438.10,43.81,394.29,0.00,19.71,414.00,1,
"Coffee Island HQ-27",2025-08-26,12,"TAKEAWAY",1768.11,127.29,1640.82,5.00,92.79,1738.61,5,
"Coffee Island HQ-27",2025-08-26,12,"DINE IN",1432.15,60.69,1371.46,0.00,86.53,1457.99,4,
"Coffee Island HQ-27",2025-08-26,12,"DELIVERY",1342.50,434.99,907.51,30.00,46.88,984.39,3,
"Coffee Island HQ-27",2025-08-26,13,"DINE IN",1371.43,29.52,1341.91,0.00,67.10,1409.01,3,
"Coffee Island HQ-27",2025-08-26,13,"DELIVERY",270.00,161.00,109.00,0.00,5.45,114.45,1,
"Coffee Island HQ-27",2025-08-26,13,"TAKEAWAY",514.29,51.43,462.86,0.00,23.14,486.00,1,
"Coffee Island HQ-27",2025-08-26,14,"DINE IN",1700.01,95.00,1605.01,0.00,80.25,1685.26,6,
"Coffee Island HQ-27",2025-08-26,14,"DELIVERY",610.00,149.99,460.01,0.00,52.41,512.42,1,
"Coffee Island HQ-27",2025-08-26,14,"TAKEAWAY",257.14,25.71,231.43,0.00,11.57,243.00,1,
"Coffee Island HQ-27",2025-08-26,15,"DINE IN",2419.18,184.77,2234.41,0.00,126.60,2361.01,4,
"Coffee Island HQ-27",2025-08-26,15,"TAKEAWAY",514.28,81.71,432.57,0.00,21.63,454.20,2,
"Coffee Island HQ-27",2025-08-26,15,"DELIVERY",270.00,100.00,170.00,0.00,8.50,178.50,1,
"Coffee Island HQ-27",2025-08-26,16,"DINE IN",3243.55,440.25,2803.30,0.00,204.73,3008.03,6,
"Coffee Island HQ-27",2025-08-26,16,"TAKEAWAY",257.14,25.71,231.43,0.00,11.57,243.00,1,
"Coffee Island HQ-27",2025-08-26,17,"DELIVERY",560.00,25.00,535.00,30.00,28.25,593.25,2,
"Coffee Island HQ-27",2025-08-26,17,"DINE IN",1804.77,27.00,1777.77,0.00,88.88,1866.65,2,
"Coffee Island HQ-27",2025-08-26,17,"TAKEAWAY",590.48,0.00,590.48,0.00,29.52,620.00,1,
"Coffee Island HQ-27",2025-08-26,18,"DINE IN",419.05,0.00,419.05,0.00,20.95,440.00,1,
"Coffee Island HQ-27",2025-08-26,19,"DELIVERY",580.00,322.00,258.00,0.00,12.90,270.90,1,
"Coffee Island HQ-27",2025-08-26,19,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-08-26,19,"TAKEAWAY",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-08-26,20,"TAKEAWAY",1423.82,0.00,1423.82,0.00,71.18,1495.00,2,
"Coffee Island HQ-27",2025-08-26,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island HQ-27",2025-08-26,21,"DELIVERY",600.00,300.00,300.00,30.00,16.50,346.50,1,
"Coffee Island HQ-27",2025-08-27,7,"DELIVERY",270.00,161.00,109.00,0.00,5.45,114.45,1,
"Coffee Island HQ-27",2025-08-27,8,"DELIVERY",1130.00,565.00,565.00,0.00,28.25,593.25,2,
"Coffee Island HQ-27",2025-08-27,8,"DINE IN",419.05,22.00,397.05,0.00,19.85,416.90,1,
"Coffee Island HQ-27",2025-08-27,9,"TAKEAWAY",533.34,53.33,480.01,0.00,24.00,504.01,2,
"Coffee Island HQ-27",2025-08-27,10,"DINE IN",776.49,77.65,698.84,0.00,43.66,742.50,2,
"Coffee Island HQ-27",2025-08-27,10,"DELIVERY",1875.00,868.50,1006.50,120.00,56.34,1182.84,4,
"Coffee Island HQ-27",2025-08-27,10,"TAKEAWAY",219.05,21.91,197.14,0.00,9.86,207.00,1,
"Coffee Island HQ-27",2025-08-27,11,"TAKEAWAY",600.00,20.00,580.00,0.00,29.00,609.00,2,
"Coffee Island HQ-27",2025-08-27,11,"DINE IN",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-08-27,11,"DELIVERY",250.00,0.00,250.00,30.00,14.00,294.00,1,
"Coffee Island HQ-27",2025-08-27,12,"TAKEAWAY",295.24,0.00,295.24,0.00,14.76,310.00,1,
"Coffee Island HQ-27",2025-08-27,12,"DELIVERY",480.00,80.00,400.00,0.00,20.00,420.00,2,
"Coffee Island HQ-27",2025-08-27,13,"DELIVERY",630.00,282.00,348.00,0.00,17.41,365.41,1,
"Coffee Island HQ-27",2025-08-27,13,"TAKEAWAY",3814.02,45.72,3768.30,0.00,218.70,3987.00,6,
"Coffee Island HQ-27",2025-08-27,13,"DINE IN",2666.68,185.81,2480.87,0.00,124.03,2604.90,4,
"Coffee Island HQ-27",2025-08-27,14,"DINE IN",3991.35,340.97,3650.38,0.00,195.63,3846.01,7,
"Coffee Island HQ-27",2025-08-27,15,"DINE IN",1676.19,31.00,1645.19,0.00,82.26,1727.45,6,
"Coffee Island HQ-27",2025-08-27,15,"TAKEAWAY",1028.43,286.52,741.91,0.00,37.10,779.01,3,
"Coffee Island HQ-27",2025-08-27,15,"DELIVERY",250.00,50.00,200.00,30.00,11.50,241.50,1,
"Coffee Island HQ-27",2025-08-27,16,"DINE IN",3186.38,206.31,2980.07,0.00,175.35,3155.42,7,
"Coffee Island HQ-27",2025-08-27,16,"TAKEAWAY",1028.57,0.00,1028.57,0.00,51.43,1080.00,1,
"Coffee Island HQ-27",2025-08-27,16,"DELIVERY",395.00,197.50,197.50,30.00,11.38,238.88,1,
"Coffee Island HQ-27",2025-08-27,17,"DINE IN",4146.73,0.00,4146.73,0.00,218.27,4365.00,4,
"Coffee Island HQ-27",2025-08-27,17,"DELIVERY",270.00,100.00,170.00,0.00,8.50,178.50,1,
"Coffee Island HQ-27",2025-08-27,18,"DINE IN",1302.34,130.23,1172.11,0.00,112.65,1284.76,1,
"Coffee Island HQ-27",2025-08-27,18,"DELIVERY",342.50,161.00,181.50,0.00,9.07,190.57,1,
"Coffee Island HQ-27",2025-08-27,19,"DINE IN",1647.63,0.00,1647.63,0.00,82.37,1730.00,4,
"Coffee Island HQ-27",2025-08-27,19,"DELIVERY",370.85,37.09,333.76,30.00,29.99,393.75,1,
"Coffee Island HQ-27",2025-08-27,19,"TAKEAWAY",419.05,0.00,419.05,0.00,20.95,440.00,1,
"Coffee Island HQ-27",2025-08-27,20,"DINE IN",2228.56,480.95,1747.61,0.00,87.38,1834.99,2,
"Coffee Island HQ-27",2025-08-27,21,"DELIVERY",962.50,402.00,560.50,0.00,28.02,588.52,2,
"Coffee Island HQ-27",2025-08-27,21,"DINE IN",3209.53,0.00,3209.53,0.00,160.47,3370.00,3,
