All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island HQ-27",2025-06-10,8,"DELIVERY",520.00,176.00,344.00,0.00,17.20,361.20,2,
"Coffee Island HQ-27",2025-06-10,9,"TAKEAWAY",790.48,169.05,621.43,5.00,31.97,658.40,2,
"Coffee Island HQ-27",2025-06-10,10,"TAKEAWAY",276.00,71.00,205.00,5.00,11.15,221.15,1,
"Coffee Island HQ-27",2025-06-10,10,"DELIVERY",470.00,235.00,235.00,20.00,12.75,267.75,1,
"Coffee Island HQ-27",2025-06-10,11,"TAKEAWAY",5152.51,401.49,4751.02,0.00,250.93,5001.95,5,
"Coffee Island HQ-27",2025-06-10,11,"DELIVERY",300.00,75.00,225.00,0.00,11.26,236.26,1,
"Coffee Island HQ-27",2025-06-10,11,"DINE IN",1161.91,31.43,1130.48,0.00,56.52,1187.00,2,
"Coffee Island HQ-27",2025-06-10,12,"TAKEAWAY",1185.72,0.00,1185.72,0.00,59.28,1245.00,2,
"Coffee Island HQ-27",2025-06-10,12,"DINE IN",1733.34,125.72,1607.62,0.00,80.38,1688.00,3,
"Coffee Island HQ-27",2025-06-10,12,"DELIVERY",600.00,40.00,560.00,20.00,29.00,609.00,1,
"Coffee Island HQ-27",2025-06-10,13,"TAKEAWAY",752.38,0.00,752.38,0.00,37.62,790.00,3,
"Coffee Island HQ-27",2025-06-10,13,"DINE IN",561.90,20.95,540.95,0.00,27.04,567.99,2,
"Coffee Island HQ-27",2025-06-10,14,"DINE IN",609.53,0.00,609.53,0.00,30.47,640.00,2,
"Coffee Island HQ-27",2025-06-10,14,"DELIVERY",680.00,74.99,605.01,0.00,30.25,635.26,1,
"Coffee Island HQ-27",2025-06-10,14,"TAKEAWAY",257.14,25.71,231.43,0.00,11.57,243.00,1,
"Coffee Island HQ-27",2025-06-10,15,"DELIVERY",500.00,75.00,425.00,0.00,21.25,446.25,1,
"Coffee Island HQ-27",2025-06-10,15,"TAKEAWAY",507.14,0.00,507.14,0.00,25.36,532.50,2,
"Coffee Island HQ-27",2025-06-10,15,"DINE IN",1066.67,49.52,1017.15,0.00,50.86,1068.01,2,
"Coffee Island HQ-27",2025-06-10,16,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-10,16,"DINE IN",1601.80,86.43,1515.37,0.00,91.39,1606.76,2,
"Coffee Island HQ-27",2025-06-10,16,"TAKEAWAY",257.14,25.71,231.43,0.00,11.57,243.00,1,
"Coffee Island HQ-27",2025-06-10,18,"DINE IN",314.29,0.00,314.29,0.00,15.71,330.00,1,
"Coffee Island HQ-27",2025-06-10,19,"DINE IN",351.79,0.00,351.79,0.00,28.21,380.00,2,
"Coffee Island HQ-27",2025-06-10,19,"DELIVERY",340.00,170.00,170.00,20.00,9.50,199.50,1,
"Coffee Island HQ-27",2025-06-10,20,"DINE IN",703.71,0.00,703.71,0.00,62.28,765.99,2,
"Coffee Island HQ-27",2025-06-10,21,"TAKEAWAY",465.00,465.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-10,21,"DINE IN",1853.29,609.53,1243.76,0.00,62.18,1305.94,2,
"Coffee Island HQ-27",2025-06-10,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island HQ-27",2025-06-11,8,"TAKEAWAY",200.00,124.00,76.00,5.00,4.70,85.70,1,
"Coffee Island HQ-27",2025-06-11,8,"DELIVERY",290.00,145.00,145.00,20.00,8.25,173.25,1,
"Coffee Island HQ-27",2025-06-11,9,"DINE IN",733.33,47.62,685.71,0.00,34.29,720.00,2,
"Coffee Island HQ-27",2025-06-11,10,"DELIVERY",1175.00,309.99,865.01,20.00,44.25,929.26,3,
"Coffee Island HQ-27",2025-06-11,11,"DINE IN",1409.53,144.05,1265.48,0.00,63.28,1328.76,2,
"Coffee Island HQ-27",2025-06-11,11,"DELIVERY",310.00,50.00,260.00,0.00,13.00,273.00,1,
"Coffee Island HQ-27",2025-06-11,11,"TAKEAWAY",1190.48,0.00,1190.48,0.00,59.52,1250.00,1,
"Coffee Island HQ-27",2025-06-11,12,"DELIVERY",270.00,0.00,270.00,20.00,14.50,304.50,1,
"Coffee Island HQ-27",2025-06-11,12,"TAKEAWAY",1390.49,115.24,1275.25,0.00,63.75,1339.00,4,
"Coffee Island HQ-27",2025-06-11,13,"DINE IN",1228.57,122.86,1105.71,0.00,55.28,1160.99,2,
"Coffee Island HQ-27",2025-06-11,13,"TAKEAWAY",104.76,10.48,94.28,0.00,4.71,98.99,1,
"Coffee Island HQ-27",2025-06-11,14,"DINE IN",1523.81,77.14,1446.67,0.00,72.33,1519.00,5,
"Coffee Island HQ-27",2025-06-11,14,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-11,14,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-11,15,"TAKEAWAY",200.00,0.00,200.00,0.00,10.00,210.00,1,
"Coffee Island HQ-27",2025-06-11,15,"DINE IN",1123.81,0.00,1123.81,0.00,56.19,1180.00,2,
"Coffee Island HQ-27",2025-06-11,16,"TAKEAWAY",444.35,0.00,444.35,0.00,33.15,477.50,2,
"Coffee Island HQ-27",2025-06-11,16,"DINE IN",1711.60,122.71,1588.89,0.00,81.87,1670.76,4,
"Coffee Island HQ-27",2025-06-11,17,"DELIVERY",360.00,75.00,285.00,0.00,14.25,299.25,1,
"Coffee Island HQ-27",2025-06-11,17,"TAKEAWAY",445.10,100.00,345.10,5.00,34.74,384.84,2,
"Coffee Island HQ-27",2025-06-11,19,"DINE IN",1323.82,0.00,1323.82,0.00,66.18,1390.00,3,
"Coffee Island HQ-27",2025-06-11,19,"TAKEAWAY",715.13,71.51,643.62,0.00,43.98,687.60,1,
"Coffee Island HQ-27",2025-06-11,20,"TAKEAWAY",378.81,113.64,265.17,0.00,47.73,312.90,1,
"Coffee Island HQ-27",2025-06-11,20,"DINE IN",714.29,396.00,318.29,0.00,15.91,334.20,1,
"Coffee Island HQ-27",2025-06-12,8,"DELIVERY",520.00,260.00,260.00,20.00,14.00,294.00,1,
"Coffee Island HQ-27",2025-06-12,8,"TAKEAWAY",552.38,55.24,497.14,0.00,24.85,521.99,1,
"Coffee Island HQ-27",2025-06-12,9,"DELIVERY",460.00,230.00,230.00,20.00,12.50,262.50,1,
"Coffee Island HQ-27",2025-06-12,9,"TAKEAWAY",344.07,135.00,209.07,5.00,30.08,244.15,2,
"Coffee Island HQ-27",2025-06-12,10,"DELIVERY",2120.00,320.00,1800.00,40.00,92.01,1932.01,2,
"Coffee Island HQ-27",2025-06-12,11,"DINE IN",1095.23,0.00,1095.23,0.00,54.77,1150.00,2,
"Coffee Island HQ-27",2025-06-12,12,"DINE IN",1832.17,102.26,1729.91,0.00,103.34,1833.25,2,
"Coffee Island HQ-27",2025-06-12,12,"TAKEAWAY",257.00,0.00,257.00,5.00,13.75,275.75,1,
"Coffee Island HQ-27",2025-06-12,13,"DINE IN",457.14,45.71,411.43,0.00,20.57,432.00,1,
"Coffee Island HQ-27",2025-06-12,13,"TAKEAWAY",200.00,20.00,180.00,0.00,9.00,189.00,1,
"Coffee Island HQ-27",2025-06-12,14,"DINE IN",1409.53,97.14,1312.39,0.00,65.61,1378.00,2,
"Coffee Island HQ-27",2025-06-12,14,"DELIVERY",610.00,174.99,435.01,0.00,21.75,456.76,1,
"Coffee Island HQ-27",2025-06-12,14,"TAKEAWAY",1161.69,370.24,791.45,0.00,39.58,831.03,3,
"Coffee Island HQ-27",2025-06-12,15,"DINE IN",2133.35,44.76,2088.59,0.00,104.41,2193.00,5,
"Coffee Island HQ-27",2025-06-12,15,"DELIVERY",830.00,0.00,830.00,20.00,42.50,892.50,1,
"Coffee Island HQ-27",2025-06-12,16,"DINE IN",2210.36,504.00,1706.36,0.00,182.94,1889.30,3,
"Coffee Island HQ-27",2025-06-12,16,"DELIVERY",310.00,31.00,279.00,0.00,13.95,292.95,1,
"Coffee Island HQ-27",2025-06-12,17,"DINE IN",915.62,0.00,915.62,0.00,72.87,988.49,2,
"Coffee Island HQ-27",2025-06-12,18,"TAKEAWAY",400.00,0.00,400.00,0.00,20.01,420.01,2,
"Coffee Island HQ-27",2025-06-12,19,"TAKEAWAY",752.38,40.00,712.38,0.00,35.62,748.00,3,
"Coffee Island HQ-27",2025-06-12,19,"DINE IN",771.43,0.00,771.43,0.00,38.58,810.01,4,
"Coffee Island HQ-27",2025-06-12,19,"DELIVERY",850.00,425.00,425.00,20.00,22.25,467.25,1,
"Coffee Island HQ-27",2025-06-12,20,"TAKEAWAY",3113.92,249.34,2864.58,5.00,144.12,3013.70,8,
"Coffee Island HQ-27",2025-06-12,20,"DELIVERY",840.00,420.00,420.00,20.00,22.00,462.00,1,
"Coffee Island HQ-27",2025-06-12,21,"TAKEAWAY",2397.33,0.00,2397.33,0.00,127.67,2525.00,6,
"Coffee Island HQ-27",2025-06-12,21,"DINE IN",371.43,0.00,371.43,0.00,18.57,390.00,1,
"Coffee Island HQ-27",2025-06-12,22,"TAKEAWAY",1479.47,35.24,1444.23,0.00,80.27,1524.50,4,
"Coffee Island HQ-27",2025-06-13,8,"TAKEAWAY",307.14,0.00,307.14,0.00,15.36,322.50,1,
"Coffee Island HQ-27",2025-06-13,8,"DELIVERY",580.00,322.00,258.00,0.00,12.90,270.90,1,
"Coffee Island HQ-27",2025-06-13,9,"TAKEAWAY",476.19,145.00,331.19,5.00,17.46,353.65,2,
"Coffee Island HQ-27",2025-06-13,9,"DELIVERY",1310.00,629.00,681.00,20.00,35.05,736.05,4,
"Coffee Island HQ-27",2025-06-13,9,"ONLINE",890.00,133.50,756.50,10.00,39.62,806.12,1,
"Coffee Island HQ-27",2025-06-13,10,"DINE IN",952.38,0.00,952.38,0.00,47.62,1000.00,1,
"Coffee Island HQ-27",2025-06-13,10,"TAKEAWAY",600.00,18.00,582.00,5.00,30.00,617.00,2,
"Coffee Island HQ-27",2025-06-13,10,"DELIVERY",275.00,0.00,275.00,20.00,14.75,309.75,1,
"Coffee Island HQ-27",2025-06-13,11,"TAKEAWAY",514.29,0.00,514.29,0.00,25.71,540.00,2,
"Coffee Island HQ-27",2025-06-13,11,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,3,
"Coffee Island HQ-27",2025-06-13,12,"DINE IN",1600.00,0.00,1600.00,0.00,80.00,1680.00,4,
"Coffee Island HQ-27",2025-06-13,12,"TAKEAWAY",1221.43,20.00,1201.43,0.00,60.07,1261.50,3,
"Coffee Island HQ-27",2025-06-13,12,"DELIVERY",1124.29,50.00,1074.29,20.00,54.72,1149.01,1,
"Coffee Island HQ-27",2025-06-13,13,"TAKEAWAY",552.38,12.00,540.38,0.00,27.02,567.40,1,
"Coffee Island HQ-27",2025-06-13,13,"DINE IN",1914.29,82.85,1831.44,0.00,91.56,1923.00,3,
"Coffee Island HQ-27",2025-06-13,14,"DINE IN",3000.01,207.62,2792.39,0.00,139.62,2932.01,6,
"Coffee Island HQ-27",2025-06-13,14,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-13,14,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-06-13,15,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-13,15,"DINE IN",3597.75,173.11,3424.64,0.00,184.61,3609.25,3,
"Coffee Island HQ-27",2025-06-13,16,"DELIVERY",1230.00,150.00,1080.00,20.00,55.00,1155.00,3,
"Coffee Island HQ-27",2025-06-13,16,"TAKEAWAY",561.90,0.00,561.90,0.00,28.10,590.00,2,
"Coffee Island HQ-27",2025-06-13,17,"DINE IN",1780.96,55.24,1725.72,0.00,86.28,1812.00,3,
"Coffee Island HQ-27",2025-06-13,18,"DINE IN",3235.32,0.00,3235.32,0.00,183.69,3419.01,6,
"Coffee Island HQ-27",2025-06-13,18,"TAKEAWAY",1646.80,30.71,1616.09,0.00,124.66,1740.75,4,
"Coffee Island HQ-27",2025-06-13,19,"DELIVERY",1180.00,490.00,690.00,20.00,35.50,745.50,2,
"Coffee Island HQ-27",2025-06-13,19,"TAKEAWAY",766.83,61.43,705.40,0.00,55.10,760.50,2,
"Coffee Island HQ-27",2025-06-13,20,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-13,20,"DELIVERY",540.00,176.00,364.00,0.00,18.20,382.20,1,
"Coffee Island HQ-27",2025-06-13,21,"DELIVERY",970.00,400.00,570.00,20.00,29.49,619.49,1,
"Coffee Island HQ-27",2025-06-14,8,"DELIVERY",2069.50,702.99,1366.51,20.00,104.99,1491.50,4,
"Coffee Island HQ-27",2025-06-14,9,"DELIVERY",1391.00,551.10,839.90,60.00,62.66,962.56,3,
"Coffee Island HQ-27",2025-06-14,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-14,10,"DELIVERY",1045.00,257.50,787.50,40.00,41.38,868.88,2,
"Coffee Island HQ-27",2025-06-14,12,"DINE IN",476.20,167.00,309.20,0.00,15.46,324.66,1,
"Coffee Island HQ-27",2025-06-14,12,"DELIVERY",250.00,50.00,200.00,20.00,11.00,231.00,1,
"Coffee Island HQ-27",2025-06-14,13,"DINE IN",3647.62,0.00,3647.62,0.00,182.38,3830.00,2,
"Coffee Island HQ-27",2025-06-14,13,"DELIVERY",310.00,75.00,235.00,0.00,11.75,246.75,1,
"Coffee Island HQ-27",2025-06-14,13,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-14,14,"TAKEAWAY",1361.91,0.00,1361.91,0.00,68.09,1430.00,2,
"Coffee Island HQ-27",2025-06-14,14,"DELIVERY",570.00,100.00,470.00,0.00,23.50,493.50,2,
"Coffee Island HQ-27",2025-06-14,15,"TAKEAWAY",852.38,0.00,852.38,0.00,42.62,895.00,1,
"Coffee Island HQ-27",2025-06-14,16,"TAKEAWAY",2946.97,185.95,2761.02,10.00,158.58,2929.60,6,
"Coffee Island HQ-27",2025-06-14,17,"DINE IN",590.49,51.43,539.06,0.00,26.96,566.02,3,
"Coffee Island HQ-27",2025-06-14,17,"TAKEAWAY",1638.11,51.43,1586.68,0.00,79.33,1666.01,6,
"Coffee Island HQ-27",2025-06-14,18,"TAKEAWAY",1964.30,0.00,1964.30,0.00,98.22,2062.52,6,
"Coffee Island HQ-27",2025-06-14,18,"DINE IN",2085.71,0.00,2085.71,0.00,104.29,2190.00,4,
"Coffee Island HQ-27",2025-06-14,19,"TAKEAWAY",847.30,366.50,480.80,5.00,24.96,510.76,4,
"Coffee Island HQ-27",2025-06-14,19,"DINE IN",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-06-14,20,"DINE IN",510.50,40.00,470.50,0.00,51.51,522.01,2,
"Coffee Island HQ-27",2025-06-14,20,"TAKEAWAY",1354.58,130.00,1224.58,5.00,62.13,1291.71,5,
"Coffee Island HQ-27",2025-06-14,21,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island HQ-27",2025-06-14,22,"DINE IN",814.30,28.81,785.49,0.00,39.26,824.75,2,
"Coffee Island HQ-27",2025-06-15,8,"DELIVERY",660.00,330.00,330.00,40.00,18.50,388.50,2,
"Coffee Island HQ-27",2025-06-15,10,"DELIVERY",1000.00,500.00,500.00,40.00,27.00,567.00,2,
"Coffee Island HQ-27",2025-06-15,11,"DELIVERY",560.00,115.00,445.00,20.00,23.25,488.25,2,
"Coffee Island HQ-27",2025-06-15,12,"DINE IN",495.24,0.00,495.24,0.00,24.76,520.00,1,
"Coffee Island HQ-27",2025-06-15,13,"DELIVERY",460.00,75.00,385.00,0.00,19.25,404.25,1,
"Coffee Island HQ-27",2025-06-15,15,"DINE IN",942.86,0.00,942.86,0.00,47.14,990.00,1,
"Coffee Island HQ-27",2025-06-15,15,"DELIVERY",250.00,0.00,250.00,20.00,13.50,283.50,1,
"Coffee Island HQ-27",2025-06-15,16,"DINE IN",1102.09,0.00,1102.09,0.00,62.91,1165.00,2,
"Coffee Island HQ-27",2025-06-15,17,"DELIVERY",795.00,65.00,730.00,20.00,37.50,787.50,2,
"Coffee Island HQ-27",2025-06-15,17,"DINE IN",3555.72,141.91,3413.81,0.00,170.68,3584.49,5,
"Coffee Island HQ-27",2025-06-15,18,"DINE IN",3328.57,0.00,3328.57,0.00,166.43,3495.00,4,
"Coffee Island HQ-27",2025-06-15,18,"TAKEAWAY",1528.58,0.00,1528.58,0.00,115.43,1644.01,4,
"Coffee Island HQ-27",2025-06-15,19,"DELIVERY",1200.00,516.00,684.00,20.00,35.20,739.20,1,
"Coffee Island HQ-27",2025-06-15,19,"TAKEAWAY",1023.58,0.00,1023.58,0.00,111.66,1135.24,3,
"Coffee Island HQ-27",2025-06-15,20,"DINE IN",3000.01,0.00,3000.01,0.00,149.99,3150.00,2,
"Coffee Island HQ-27",2025-06-15,20,"TAKEAWAY",1732.63,123.00,1609.63,0.00,80.48,1690.11,1,
"Coffee Island HQ-27",2025-06-15,21,"DELIVERY",1945.00,891.00,1054.00,40.00,54.71,1148.71,3,
"Coffee Island HQ-27",2025-06-15,21,"DINE IN",419.05,0.00,419.05,0.00,20.95,440.00,1,
"Coffee Island HQ-27",2025-06-15,22,"TAKEAWAY",495.24,0.00,495.24,0.00,24.76,520.00,1,
"Coffee Island HQ-27",2025-06-15,22,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,4,
"Coffee Island HQ-27",2025-06-16,8,"DELIVERY",1700.00,844.00,856.00,20.00,43.80,919.80,3,
"Coffee Island HQ-27",2025-06-16,9,"DELIVERY",250.00,25.00,225.00,20.00,12.25,257.25,1,
"Coffee Island HQ-27",2025-06-16,9,"TAKEAWAY",802.38,182.52,619.86,5.00,31.90,656.76,3,
"Coffee Island HQ-27",2025-06-16,10,"DELIVERY",610.00,125.00,485.00,20.00,25.25,530.25,2,
"Coffee Island HQ-27",2025-06-16,10,"TAKEAWAY",745.10,95.00,650.10,5.00,33.40,688.50,3,
"Coffee Island HQ-27",2025-06-16,11,"DINE IN",561.90,0.00,561.90,0.00,28.10,590.00,2,
"Coffee Island HQ-27",2025-06-16,11,"DELIVERY",850.00,140.00,710.00,0.00,35.51,745.51,2,
"Coffee Island HQ-27",2025-06-16,11,"TAKEAWAY",257.14,0.00,257.14,0.00,12.86,270.00,1,
"Coffee Island HQ-27",2025-06-16,12,"TAKEAWAY",2726.22,29.52,2696.70,0.00,167.31,2864.01,6,
"Coffee Island HQ-27",2025-06-16,13,"TAKEAWAY",288.10,0.00,288.10,0.00,14.40,302.50,1,
"Coffee Island HQ-27",2025-06-16,13,"DELIVERY",560.00,115.00,445.00,20.00,23.25,488.25,2,
"Coffee Island HQ-27",2025-06-16,13,"DINE IN",1180.95,0.00,1180.95,0.00,59.05,1240.00,3,
"Coffee Island HQ-27",2025-06-16,14,"TAKEAWAY",2114.28,0.00,2114.28,0.00,105.72,2220.00,3,
"Coffee Island HQ-27",2025-06-16,14,"DINE IN",2142.87,0.00,2142.87,0.00,107.13,2250.00,3,
"Coffee Island HQ-27",2025-06-16,15,"TAKEAWAY",2114.29,51.43,2062.86,0.00,103.14,2166.00,5,
"Coffee Island HQ-27",2025-06-16,15,"DINE IN",2723.20,25.71,2697.49,0.00,155.51,2853.00,4,
"Coffee Island HQ-27",2025-06-16,15,"DELIVERY",650.00,40.00,610.00,20.00,31.51,661.51,1,
"Coffee Island HQ-27",2025-06-16,16,"DELIVERY",40.00,0.00,40.00,0.00,2.00,42.00,1,
"Coffee Island HQ-27",2025-06-16,16,"TAKEAWAY",1488.06,157.15,1330.91,5.00,104.38,1440.29,4,
"Coffee Island HQ-27",2025-06-16,17,"DINE IN",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island HQ-27",2025-06-16,17,"DELIVERY",370.00,50.00,320.00,20.00,17.00,357.00,1,
"Coffee Island HQ-27",2025-06-16,17,"TAKEAWAY",1028.58,0.00,1028.58,0.00,51.42,1080.00,2,
"Coffee Island HQ-27",2025-06-16,18,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-16,19,"DINE IN",809.52,0.00,809.52,0.00,40.48,850.00,1,
"Coffee Island HQ-27",2025-06-16,20,"DINE IN",595.24,59.52,535.72,0.00,61.89,597.61,3,
"Coffee Island HQ-27",2025-06-16,20,"DELIVERY",250.00,25.00,225.00,0.00,11.25,236.25,1,
"Coffee Island HQ-27",2025-06-16,21,"TAKEAWAY",476.20,47.62,428.58,0.00,21.42,450.00,2,
"Coffee Island HQ-27",2025-06-16,21,"DELIVERY",480.00,202.00,278.00,0.00,13.90,291.90,1,
"Coffee Island HQ-27",2025-06-17,8,"DELIVERY",1165.00,397.00,768.00,20.00,39.40,827.40,3,
"Coffee Island HQ-27",2025-06-17,8,"TAKEAWAY",590.48,59.05,531.43,0.00,26.57,558.00,1,
"Coffee Island HQ-27",2025-06-17,9,"DELIVERY",2100.00,910.00,1190.00,20.00,60.50,1270.50,5,
"Coffee Island HQ-27",2025-06-17,10,"TAKEAWAY",1247.58,433.00,814.58,10.00,42.52,867.10,3,
"Coffee Island HQ-27",2025-06-17,11,"DINE IN",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-06-17,11,"TAKEAWAY",406.85,40.69,366.16,0.00,25.34,391.50,1,
"Coffee Island HQ-27",2025-06-17,11,"DELIVERY",835.00,0.00,835.00,20.00,42.75,897.75,1,
"Coffee Island HQ-27",2025-06-17,12,"TAKEAWAY",1893.71,53.34,1840.37,0.00,105.13,1945.50,4,
"Coffee Island HQ-27",2025-06-17,13,"DINE IN",9045.28,7841.32,1203.96,0.00,60.20,1264.16,3,
"Coffee Island HQ-27",2025-06-17,13,"TAKEAWAY",3110.55,164.16,2946.39,5.00,194.31,3145.70,4,
"Coffee Island HQ-27",2025-06-17,14,"DINE IN",1847.63,0.00,1847.63,0.00,92.38,1940.01,4,
"Coffee Island HQ-27",2025-06-17,14,"TAKEAWAY",2361.93,201.72,2160.21,0.00,108.00,2268.21,6,
"Coffee Island HQ-27",2025-06-17,15,"DINE IN",3361.34,163.75,3197.59,0.00,169.43,3367.02,4,
"Coffee Island HQ-27",2025-06-17,16,"DINE IN",1638.12,88.57,1549.55,0.00,77.47,1627.02,2,
"Coffee Island HQ-27",2025-06-17,16,"TAKEAWAY",1538.58,0.00,1538.58,5.00,127.32,1670.90,4,
"Coffee Island HQ-27",2025-06-17,17,"DELIVERY",480.00,50.00,430.00,20.00,22.50,472.50,1,
"Coffee Island HQ-27",2025-06-17,17,"DINE IN",2482.44,242.71,2239.73,0.00,122.94,2362.67,6,
"Coffee Island HQ-27",2025-06-17,18,"DINE IN",1880.95,61.43,1819.52,0.00,90.98,1910.50,4,
"Coffee Island HQ-27",2025-06-17,19,"DINE IN",514.29,97.00,417.29,0.00,20.86,438.15,2,
"Coffee Island HQ-27",2025-06-17,20,"DINE IN",3152.39,0.00,3152.39,0.00,157.61,3310.00,2,
"Coffee Island HQ-27",2025-06-17,20,"TAKEAWAY",333.33,228.00,105.33,0.00,5.27,110.60,1,
"Coffee Island HQ-27",2025-06-17,21,"TAKEAWAY",2450.00,585.72,1864.28,0.00,93.20,1957.48,3,
"Coffee Island HQ-27",2025-06-17,22,"TAKEAWAY",180.95,0.00,180.95,0.00,9.05,190.00,1,
"Coffee Island HQ-27",2025-06-18,8,"DELIVERY",600.00,236.00,364.00,0.00,18.20,382.20,2,
"Coffee Island HQ-27",2025-06-18,9,"DINE IN",476.19,47.62,428.57,0.00,21.43,450.00,1,
"Coffee Island HQ-27",2025-06-18,9,"TAKEAWAY",200.00,166.00,34.00,5.00,2.60,41.60,1,
"Coffee Island HQ-27",2025-06-18,10,"DELIVERY",540.00,270.00,270.00,20.00,14.50,304.50,1,
"Coffee Island HQ-27",2025-06-18,11,"DINE IN",219.05,0.00,219.05,0.00,10.95,230.00,1,
"Coffee Island HQ-27",2025-06-18,11,"TAKEAWAY",457.15,0.00,457.15,0.00,22.85,480.00,1,
"Coffee Island HQ-27",2025-06-18,12,"TAKEAWAY",1205.61,120.55,1085.06,0.00,66.06,1151.12,3,
"Coffee Island HQ-27",2025-06-18,13,"TAKEAWAY",1362.03,265.00,1097.03,0.00,69.71,1166.74,3,
"Coffee Island HQ-27",2025-06-18,13,"DINE IN",609.52,60.95,548.57,0.00,27.43,576.00,1,
"Coffee Island HQ-27",2025-06-18,13,"DELIVERY",270.00,50.00,220.00,20.00,12.00,252.00,1,
"Coffee Island HQ-27",2025-06-18,14,"TAKEAWAY",1266.68,69.53,1197.15,0.00,59.85,1257.00,4,
"Coffee Island HQ-27",2025-06-18,14,"DINE IN",1066.67,21.91,1044.76,0.00,52.24,1097.00,5,
"Coffee Island HQ-27",2025-06-18,15,"DELIVERY",483.05,50.00,433.05,20.00,81.55,534.60,1,
"Coffee Island HQ-27",2025-06-18,15,"DINE IN",295.24,0.00,295.24,0.00,14.76,310.00,1,
"Coffee Island HQ-27",2025-06-18,15,"TAKEAWAY",1380.95,0.00,1380.95,0.00,69.05,1450.00,2,
"Coffee Island HQ-27",2025-06-18,16,"DINE IN",3285.71,82.86,3202.85,0.00,160.14,3362.99,6,
"Coffee Island HQ-27",2025-06-18,16,"TAKEAWAY",238.10,0.00,238.10,0.00,11.90,250.00,1,
"Coffee Island HQ-27",2025-06-18,16,"DELIVERY",620.00,125.00,495.00,20.00,25.75,540.75,2,
"Coffee Island HQ-27",2025-06-18,17,"TAKEAWAY",295.24,0.00,295.24,0.00,14.76,310.00,1,
"Coffee Island HQ-27",2025-06-18,17,"DELIVERY",460.00,74.99,385.01,0.00,19.25,404.26,1,
"Coffee Island HQ-27",2025-06-18,17,"DINE IN",861.01,0.00,861.01,0.00,53.99,915.00,2,
"Coffee Island HQ-27",2025-06-18,18,"DINE IN",1580.95,393.86,1187.09,0.00,59.36,1246.45,3,
"Coffee Island HQ-27",2025-06-18,18,"DELIVERY",300.00,75.00,225.00,0.00,11.26,236.26,1,
"Coffee Island HQ-27",2025-06-18,19,"DINE IN",609.53,304.77,304.76,0.00,15.24,320.00,3,
"Coffee Island HQ-27",2025-06-18,19,"TAKEAWAY",209.52,0.00,209.52,0.00,10.48,220.00,1,
"Coffee Island HQ-27",2025-06-18,20,"TAKEAWAY",438.09,0.00,438.09,0.00,21.91,460.00,1,
"Coffee Island HQ-27",2025-06-18,20,"DELIVERY",1375.00,552.50,822.50,40.00,43.13,905.63,2,
"Coffee Island HQ-27",2025-06-18,21,"TAKEAWAY",1190.48,87.62,1102.86,0.00,55.13,1157.99,2,
"Coffee Island HQ-27",2025-06-18,21,"DELIVERY",870.00,435.00,435.00,20.00,22.75,477.75,1,
"Coffee Island HQ-27",2025-06-18,22,"TAKEAWAY",257.00,257.00,0.00,0.00,0.00,0.00,1,
"Coffee Island HQ-27",2025-06-18,22,"DELIVERY",1240.00,74.99,1165.01,0.00,58.24,1223.25,1,
"Coffee Island HQ-27",2025-06-19,8,"DELIVERY",1578.10,597.00,981.10,40.00,51.06,1072.16,4,
"Coffee Island HQ-27",2025-06-19,9,"DELIVERY",758.10,325.81,432.29,20.00,22.61,474.90,2,
"Coffee Island HQ-27",2025-06-19,9,"TAKEAWAY",200.00,171.00,29.00,5.00,2.35,36.35,1,
"Coffee Island HQ-27",2025-06-19,10,"DINE IN",1961.91,101.00,1860.91,0.00,93.04,1953.95,2,
