All the values shown here are in INR.

Outlet Name,Date,Hour,Tab,Sale,Discount,Net Sale,Total Charges,Total Tax,Gross Sale,NOB,
"Coffee Island - Tribeca Pune",2025-12-19,18,"DINE IN",2295.00,300.00,1995.00,0.00,99.75,2094.75,5,
"Coffee Island - Tribeca Pune",2025-12-19,19,"DINE IN",560.00,0.00,560.00,0.00,28.00,588.00,3,
"Coffee Island - Tribeca Pune",2025-12-19,19,"DELIVERY",1322.00,279.99,1042.01,40.00,63.49,1145.50,2,
"Coffee Island - Tribeca Pune",2025-12-19,19,"TAKEAWAY",590.00,0.00,590.00,0.00,29.50,619.50,1,
"Coffee Island - Tribeca Pune",2025-12-19,20,"DINE IN",1320.00,76.00,1244.00,0.00,62.20,1306.20,3,
"Coffee Island - Tribeca Pune",2025-12-19,21,"DINE IN",1325.00,0.00,1325.00,0.00,66.25,1391.25,4,
"Coffee Island - Tribeca Pune",2025-12-19,21,"DELIVERY",640.00,320.00,320.00,20.00,17.00,357.00,1,
"Coffee Island - Tribeca Pune",2025-12-19,22,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island - Tribeca Pune",2025-12-19,22,"DINE IN",1250.00,272.03,977.97,0.00,48.91,1026.88,3,
"Coffee Island - Tribeca Pune",2025-12-20,0,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-20,9,"DINE IN",895.20,0.00,895.20,0.00,44.76,939.96,1,
"Coffee Island - Tribeca Pune",2025-12-20,10,"DINE IN",240.00,0.00,240.00,0.00,12.00,252.00,2,
"Coffee Island - Tribeca Pune",2025-12-20,10,"DELIVERY",305.00,138.00,167.00,20.00,9.35,196.35,1,
"Coffee Island - Tribeca Pune",2025-12-20,12,"DINE IN",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island - Tribeca Pune",2025-12-20,13,"DINE IN",1515.00,0.00,1515.00,0.00,75.75,1590.75,3,
"Coffee Island - Tribeca Pune",2025-12-20,13,"DELIVERY",680.00,340.00,340.00,20.00,18.00,378.00,1,
"Coffee Island - Tribeca Pune",2025-12-20,14,"DELIVERY",230.00,115.00,115.00,20.00,6.75,141.75,1,
"Coffee Island - Tribeca Pune",2025-12-20,14,"DINE IN",450.00,0.00,450.00,0.00,22.50,472.50,2,
"Coffee Island - Tribeca Pune",2025-12-20,15,"DINE IN",4006.61,90.00,3916.61,0.00,195.83,4112.44,8,
"Coffee Island - Tribeca Pune",2025-12-20,15,"DELIVERY",1550.00,755.00,795.00,40.00,41.76,876.76,2,
"Coffee Island - Tribeca Pune",2025-12-20,16,"DINE IN",1437.10,0.00,1437.10,0.00,71.86,1508.96,4,
"Coffee Island - Tribeca Pune",2025-12-20,17,"DELIVERY",1590.00,765.00,825.00,40.00,43.26,908.26,2,
"Coffee Island - Tribeca Pune",2025-12-20,17,"DINE IN",2306.90,0.00,2306.90,0.00,115.35,2422.25,4,
"Coffee Island - Tribeca Pune",2025-12-20,18,"DINE IN",1721.95,43.00,1678.95,0.00,83.95,1762.90,4,
"Coffee Island - Tribeca Pune",2025-12-20,19,"DINE IN",4736.20,154.24,4581.96,0.00,229.10,4811.06,9,
"Coffee Island - Tribeca Pune",2025-12-20,19,"DELIVERY",500.00,250.00,250.00,20.00,13.50,283.50,1,
"Coffee Island - Tribeca Pune",2025-12-20,19,"TAKEAWAY",540.00,0.00,540.00,0.00,27.00,567.00,1,
"Coffee Island - Tribeca Pune",2025-12-20,20,"DINE IN",4050.00,0.00,4050.00,0.00,202.50,4252.50,6,
"Coffee Island - Tribeca Pune",2025-12-20,21,"DINE IN",1325.00,0.00,1325.00,0.00,66.25,1391.25,4,
"Coffee Island - Tribeca Pune",2025-12-20,22,"DINE IN",1553.10,0.00,1553.10,0.00,77.66,1630.76,4,
"Coffee Island - Tribeca Pune",2025-12-20,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Tribeca Pune",2025-12-21,8,"DINE IN",746.20,0.00,746.20,0.00,37.31,783.51,1,
"Coffee Island - Tribeca Pune",2025-12-21,9,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island - Tribeca Pune",2025-12-21,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-21,10,"TAKEAWAY",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island - Tribeca Pune",2025-12-21,10,"DELIVERY",1005.00,394.50,610.50,40.00,32.53,683.03,2,
"Coffee Island - Tribeca Pune",2025-12-21,10,"DINE IN",149.00,0.00,149.00,0.00,7.45,156.45,1,
"Coffee Island - Tribeca Pune",2025-12-21,11,"DINE IN",800.00,0.00,800.00,0.00,40.00,840.00,2,
"Coffee Island - Tribeca Pune",2025-12-21,12,"DINE IN",2219.00,49.00,2170.00,0.00,108.50,2278.50,3,
"Coffee Island - Tribeca Pune",2025-12-21,13,"DINE IN",1460.00,31.00,1429.00,0.00,71.45,1500.45,7,
"Coffee Island - Tribeca Pune",2025-12-21,14,"DINE IN",2016.95,29.00,1987.95,0.00,99.40,2087.35,5,
"Coffee Island - Tribeca Pune",2025-12-21,15,"DINE IN",2905.85,13.00,2892.85,0.00,144.64,3037.49,7,
"Coffee Island - Tribeca Pune",2025-12-21,16,"DINE IN",2089.85,24.00,2065.85,0.00,103.29,2169.14,6,
"Coffee Island - Tribeca Pune",2025-12-21,16,"TAKEAWAY",540.00,100.00,440.00,5.00,22.90,467.90,1,
"Coffee Island - Tribeca Pune",2025-12-21,17,"DINE IN",8315.00,662.00,7653.00,0.00,382.65,8035.65,11,
"Coffee Island - Tribeca Pune",2025-12-21,17,"TAKEAWAY",230.00,0.00,230.00,0.00,11.50,241.50,1,
"Coffee Island - Tribeca Pune",2025-12-21,18,"DINE IN",6424.76,0.00,6424.76,0.00,321.24,6746.00,12,
"Coffee Island - Tribeca Pune",2025-12-21,18,"TAKEAWAY",460.00,0.00,460.00,0.00,23.00,483.00,1,
"Coffee Island - Tribeca Pune",2025-12-21,19,"DINE IN",4190.00,422.00,3768.00,0.00,188.39,3956.39,5,
"Coffee Island - Tribeca Pune",2025-12-21,19,"TAKEAWAY",650.00,165.00,485.00,0.00,24.26,509.26,2,
"Coffee Island - Tribeca Pune",2025-12-21,20,"DINE IN",4890.00,0.00,4890.00,0.00,244.50,5134.50,6,
"Coffee Island - Tribeca Pune",2025-12-21,21,"DINE IN",1069.00,25.00,1044.00,0.00,52.20,1096.20,3,
"Coffee Island - Tribeca Pune",2025-12-21,21,"TAKEAWAY",770.00,0.00,770.00,0.00,38.50,808.50,2,
"Coffee Island - Tribeca Pune",2025-12-21,22,"TAKEAWAY",390.00,100.00,290.00,5.00,15.40,310.40,1,
"Coffee Island - Tribeca Pune",2025-12-21,22,"DINE IN",240.00,0.00,240.00,0.00,12.00,252.00,2,
"Coffee Island - Tribeca Pune",2025-12-21,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-22,8,"DINE IN",459.00,62.00,397.00,0.00,19.85,416.85,1,
"Coffee Island - Tribeca Pune",2025-12-22,10,"DINE IN",149.00,0.00,149.00,0.00,7.45,156.45,1,
"Coffee Island - Tribeca Pune",2025-12-22,11,"DINE IN",1034.00,0.00,1034.00,0.00,51.70,1085.70,2,
"Coffee Island - Tribeca Pune",2025-12-22,12,"DINE IN",460.00,0.00,460.00,0.00,23.00,483.00,2,
"Coffee Island - Tribeca Pune",2025-12-22,13,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-22,13,"DELIVERY",560.00,125.00,435.00,40.00,23.75,498.75,2,
"Coffee Island - Tribeca Pune",2025-12-22,14,"DINE IN",3135.00,70.00,3065.00,0.00,153.25,3218.25,5,
"Coffee Island - Tribeca Pune",2025-12-22,14,"DELIVERY",370.00,185.00,185.00,20.00,10.25,215.25,1,
"Coffee Island - Tribeca Pune",2025-12-22,15,"TAKEAWAY",2050.00,0.00,2050.00,0.00,102.50,2152.50,5,
"Coffee Island - Tribeca Pune",2025-12-22,15,"DINE IN",1148.00,0.00,1148.00,0.00,57.40,1205.40,1,
"Coffee Island - Tribeca Pune",2025-12-22,16,"DINE IN",1145.00,117.00,1028.00,0.00,51.40,1079.40,3,
"Coffee Island - Tribeca Pune",2025-12-22,17,"DINE IN",1345.24,0.00,1345.24,0.00,129.04,1474.28,4,
"Coffee Island - Tribeca Pune",2025-12-22,18,"DINE IN",2199.71,0.00,2199.71,0.00,109.99,2309.70,3,
"Coffee Island - Tribeca Pune",2025-12-22,18,"DELIVERY",574.75,49.99,524.76,20.00,27.23,571.99,1,
"Coffee Island - Tribeca Pune",2025-12-22,19,"DINE IN",3330.00,0.00,3330.00,0.00,166.50,3496.50,5,
"Coffee Island - Tribeca Pune",2025-12-22,20,"TAKEAWAY",1610.00,0.00,1610.00,0.00,80.50,1690.50,3,
"Coffee Island - Tribeca Pune",2025-12-22,20,"DINE IN",280.00,0.00,280.00,0.00,14.00,294.00,3,
"Coffee Island - Tribeca Pune",2025-12-22,21,"DINE IN",5070.00,400.00,4670.00,0.00,233.49,4903.49,6,
"Coffee Island - Tribeca Pune",2025-12-22,22,"DELIVERY",310.00,155.00,155.00,20.00,8.75,183.75,1,
"Coffee Island - Tribeca Pune",2025-12-22,22,"DINE IN",280.00,28.00,252.00,0.00,12.60,264.60,1,
"Coffee Island - Tribeca Pune",2025-12-23,10,"DELIVERY",600.00,290.00,310.00,20.00,16.50,346.50,1,
"Coffee Island - Tribeca Pune",2025-12-23,11,"DINE IN",149.00,0.00,149.00,0.00,7.45,156.45,2,
"Coffee Island - Tribeca Pune",2025-12-23,12,"DELIVERY",330.00,80.00,250.00,20.00,13.50,283.50,1,
"Coffee Island - Tribeca Pune",2025-12-23,13,"DINE IN",870.00,0.00,870.00,0.00,43.50,913.50,2,
"Coffee Island - Tribeca Pune",2025-12-23,14,"DELIVERY",970.00,485.00,485.00,40.00,26.25,551.25,2,
"Coffee Island - Tribeca Pune",2025-12-23,15,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-23,16,"DINE IN",990.00,0.00,990.00,0.00,49.50,1039.50,3,
"Coffee Island - Tribeca Pune",2025-12-23,16,"TAKEAWAY",1295.00,0.00,1295.00,0.00,64.75,1359.75,2,
"Coffee Island - Tribeca Pune",2025-12-23,17,"TAKEAWAY",580.00,0.00,580.00,0.00,29.00,609.00,2,
"Coffee Island - Tribeca Pune",2025-12-23,17,"DINE IN",2280.00,0.00,2280.00,0.00,114.00,2394.00,3,
"Coffee Island - Tribeca Pune",2025-12-23,18,"DELIVERY",310.00,80.00,230.00,20.00,12.50,262.50,1,
"Coffee Island - Tribeca Pune",2025-12-23,18,"DINE IN",3089.00,0.00,3089.00,0.00,154.45,3243.45,5,
"Coffee Island - Tribeca Pune",2025-12-23,18,"TAKEAWAY",520.00,100.00,420.00,5.00,21.90,446.90,1,
"Coffee Island - Tribeca Pune",2025-12-23,19,"DINE IN",1480.00,0.00,1480.00,0.00,74.00,1554.00,2,
"Coffee Island - Tribeca Pune",2025-12-23,20,"TAKEAWAY",420.00,0.00,420.00,0.00,21.00,441.00,1,
"Coffee Island - Tribeca Pune",2025-12-23,20,"DINE IN",2400.00,0.00,2400.00,0.00,120.00,2520.00,3,
"Coffee Island - Tribeca Pune",2025-12-23,21,"DINE IN",1609.00,202.00,1407.00,0.00,70.35,1477.35,3,
"Coffee Island - Tribeca Pune",2025-12-23,21,"DELIVERY",660.00,320.00,340.00,20.00,18.00,378.00,1,
"Coffee Island - Tribeca Pune",2025-12-23,22,"DINE IN",570.00,0.00,570.00,0.00,28.50,598.50,2,
"Coffee Island - Tribeca Pune",2025-12-24,10,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island - Tribeca Pune",2025-12-24,10,"DINE IN",1129.00,0.00,1129.00,0.00,56.45,1185.45,2,
"Coffee Island - Tribeca Pune",2025-12-24,11,"DELIVERY",1070.00,440.00,630.00,20.00,32.51,682.51,1,
"Coffee Island - Tribeca Pune",2025-12-24,12,"DINE IN",797.63,126.91,670.72,0.00,83.03,753.75,1,
"Coffee Island - Tribeca Pune",2025-12-24,13,"DINE IN",2290.00,0.00,2290.00,0.00,114.50,2404.50,3,
"Coffee Island - Tribeca Pune",2025-12-24,14,"DINE IN",1690.00,76.00,1614.00,0.00,80.70,1694.70,5,
"Coffee Island - Tribeca Pune",2025-12-24,15,"DINE IN",510.00,0.00,510.00,0.00,25.50,535.50,1,
"Coffee Island - Tribeca Pune",2025-12-24,15,"TAKEAWAY",1755.00,75.00,1680.00,0.00,84.00,1764.00,2,
"Coffee Island - Tribeca Pune",2025-12-24,15,"DELIVERY",620.00,155.00,465.00,20.00,24.25,509.25,1,
"Coffee Island - Tribeca Pune",2025-12-24,16,"TAKEAWAY",1696.61,232.00,1464.61,0.00,73.24,1537.85,4,
"Coffee Island - Tribeca Pune",2025-12-24,16,"DINE IN",1990.00,0.00,1990.00,0.00,99.50,2089.50,3,
"Coffee Island - Tribeca Pune",2025-12-24,17,"DINE IN",4463.10,521.00,3942.10,0.00,197.10,4139.20,7,
"Coffee Island - Tribeca Pune",2025-12-24,18,"DELIVERY",620.00,310.00,310.00,20.00,16.50,346.50,1,
"Coffee Island - Tribeca Pune",2025-12-24,18,"TAKEAWAY",210.00,0.00,210.00,0.00,10.50,220.50,1,
"Coffee Island - Tribeca Pune",2025-12-24,18,"DINE IN",1170.00,0.00,1170.00,0.00,58.50,1228.50,3,
"Coffee Island - Tribeca Pune",2025-12-24,19,"DINE IN",1060.00,74.00,986.00,0.00,49.30,1035.30,4,
"Coffee Island - Tribeca Pune",2025-12-24,19,"DELIVERY",310.00,72.00,238.00,20.00,12.90,270.90,1,
"Coffee Island - Tribeca Pune",2025-12-24,20,"DINE IN",1429.00,33.00,1396.00,0.00,69.80,1465.80,3,
"Coffee Island - Tribeca Pune",2025-12-24,20,"TAKEAWAY",328.10,0.00,328.10,0.00,16.41,344.51,1,
"Coffee Island - Tribeca Pune",2025-12-24,20,"DELIVERY",1360.00,680.00,680.00,40.00,36.00,756.00,2,
"Coffee Island - Tribeca Pune",2025-12-24,21,"TAKEAWAY",2480.00,15.00,2465.00,0.00,123.25,2588.25,5,
"Coffee Island - Tribeca Pune",2025-12-24,21,"DINE IN",560.00,112.00,448.00,0.00,22.40,470.40,1,
"Coffee Island - Tribeca Pune",2025-12-24,22,"DELIVERY",230.00,80.00,150.00,20.00,8.50,178.50,1,
"Coffee Island - Tribeca Pune",2025-12-24,22,"DINE IN",999.41,73.00,926.41,0.00,46.32,972.73,3,
"Coffee Island - Tribeca Pune",2025-12-24,22,"TAKEAWAY",910.00,100.00,810.00,5.00,41.40,856.40,2,
"Coffee Island - Tribeca Pune",2025-12-24,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Tribeca Pune",2025-12-25,0,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Tribeca Pune",2025-12-25,8,"DELIVERY",310.00,0.00,310.00,20.00,16.50,346.50,1,
"Coffee Island - Tribeca Pune",2025-12-25,8,"DINE IN",398.00,0.00,398.00,0.00,19.90,417.90,1,
"Coffee Island - Tribeca Pune",2025-12-25,9,"DINE IN",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island - Tribeca Pune",2025-12-25,9,"DELIVERY",1105.00,552.50,552.50,20.00,28.63,601.13,1,
"Coffee Island - Tribeca Pune",2025-12-25,10,"DELIVERY",640.00,320.00,320.00,20.00,17.00,357.00,1,
"Coffee Island - Tribeca Pune",2025-12-25,10,"DINE IN",1969.00,200.00,1769.00,0.00,88.45,1857.45,1,
"Coffee Island - Tribeca Pune",2025-12-25,11,"DINE IN",280.00,0.00,280.00,0.00,14.00,294.00,2,
"Coffee Island - Tribeca Pune",2025-12-25,12,"DINE IN",1587.10,0.00,1587.10,0.00,79.36,1666.46,4,
"Coffee Island - Tribeca Pune",2025-12-25,12,"TAKEAWAY",1428.10,0.00,1428.10,0.00,71.41,1499.51,1,
"Coffee Island - Tribeca Pune",2025-12-25,13,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-25,14,"DINE IN",1380.00,0.00,1380.00,0.00,69.00,1449.00,3,
"Coffee Island - Tribeca Pune",2025-12-25,15,"DINE IN",558.10,0.00,558.10,0.00,27.91,586.01,2,
"Coffee Island - Tribeca Pune",2025-12-25,15,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island - Tribeca Pune",2025-12-25,16,"DINE IN",1465.00,135.00,1330.00,0.00,66.50,1396.50,3,
"Coffee Island - Tribeca Pune",2025-12-25,16,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island - Tribeca Pune",2025-12-25,16,"DELIVERY",1380.00,495.00,885.00,40.00,46.25,971.25,2,
"Coffee Island - Tribeca Pune",2025-12-25,17,"DINE IN",9446.49,1927.50,7518.99,0.00,375.96,7894.95,13,
"Coffee Island - Tribeca Pune",2025-12-25,17,"TAKEAWAY",1010.00,0.00,1010.00,0.00,50.50,1060.50,2,
"Coffee Island - Tribeca Pune",2025-12-25,18,"DINE IN",6088.39,0.00,6088.39,0.00,304.42,6392.81,10,
"Coffee Island - Tribeca Pune",2025-12-25,18,"DELIVERY",340.00,0.00,340.00,20.00,18.00,378.00,1,
"Coffee Island - Tribeca Pune",2025-12-25,19,"DINE IN",6095.00,14.00,6081.00,0.00,304.05,6385.05,13,
"Coffee Island - Tribeca Pune",2025-12-25,20,"DINE IN",2160.00,0.00,2160.00,0.00,108.00,2268.00,5,
"Coffee Island - Tribeca Pune",2025-12-25,20,"TAKEAWAY",280.00,0.00,280.00,0.00,14.00,294.00,1,
"Coffee Island - Tribeca Pune",2025-12-25,21,"DINE IN",5674.00,122.00,5552.00,0.00,277.60,5829.60,11,
"Coffee Island - Tribeca Pune",2025-12-25,22,"DINE IN",2588.10,450.00,2138.10,0.00,106.92,2245.02,4,
"Coffee Island - Tribeca Pune",2025-12-25,22,"TAKEAWAY",1355.24,0.00,1355.24,0.00,129.54,1484.78,2,
"Coffee Island - Tribeca Pune",2025-12-25,23,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Tribeca Pune",2025-12-26,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-26,10,"DINE IN",1490.00,0.00,1490.00,0.00,74.50,1564.50,2,
"Coffee Island - Tribeca Pune",2025-12-26,11,"DINE IN",1898.00,0.00,1898.00,0.00,94.90,1992.90,3,
"Coffee Island - Tribeca Pune",2025-12-26,11,"DELIVERY",1325.00,442.50,882.50,20.00,45.14,947.64,1,
"Coffee Island - Tribeca Pune",2025-12-26,12,"DINE IN",2000.00,0.00,2000.00,0.00,100.00,2100.00,3,
"Coffee Island - Tribeca Pune",2025-12-26,13,"DELIVERY",1710.00,720.00,990.00,60.00,52.50,1102.50,3,
"Coffee Island - Tribeca Pune",2025-12-26,13,"DINE IN",240.00,0.00,240.00,0.00,12.00,252.00,2,
"Coffee Island - Tribeca Pune",2025-12-26,14,"DINE IN",900.00,22.00,878.00,0.00,43.90,921.90,2,
"Coffee Island - Tribeca Pune",2025-12-26,15,"DELIVERY",970.00,415.00,555.00,40.00,29.75,624.75,2,
"Coffee Island - Tribeca Pune",2025-12-26,15,"DINE IN",2685.00,0.00,2685.00,0.00,134.25,2819.25,5,
"Coffee Island - Tribeca Pune",2025-12-26,16,"DINE IN",1295.00,300.00,995.00,0.00,49.75,1044.75,4,
"Coffee Island - Tribeca Pune",2025-12-26,16,"DELIVERY",601.61,195.00,406.61,20.00,21.33,447.94,1,
"Coffee Island - Tribeca Pune",2025-12-26,17,"DELIVERY",780.00,150.00,630.00,20.00,32.50,682.50,1,
"Coffee Island - Tribeca Pune",2025-12-26,17,"DINE IN",5100.00,765.00,4335.00,0.00,216.76,4551.76,7,
"Coffee Island - Tribeca Pune",2025-12-26,18,"DINE IN",3548.10,300.00,3248.10,0.00,162.41,3410.51,9,
"Coffee Island - Tribeca Pune",2025-12-26,18,"TAKEAWAY",290.00,0.00,290.00,0.00,14.50,304.50,1,
"Coffee Island - Tribeca Pune",2025-12-26,19,"DINE IN",1095.00,0.00,1095.00,0.00,54.75,1149.75,5,
"Coffee Island - Tribeca Pune",2025-12-26,20,"DINE IN",2479.00,45.00,2434.00,0.00,121.70,2555.70,5,
"Coffee Island - Tribeca Pune",2025-12-26,20,"DELIVERY",320.00,160.00,160.00,20.00,9.00,189.00,1,
"Coffee Island - Tribeca Pune",2025-12-26,21,"DELIVERY",570.00,134.99,435.01,20.00,22.75,477.76,1,
"Coffee Island - Tribeca Pune",2025-12-26,21,"DINE IN",4339.00,140.00,4199.00,0.00,209.95,4408.95,8,
"Coffee Island - Tribeca Pune",2025-12-26,22,"DINE IN",2178.10,152.00,2026.10,0.00,101.31,2127.41,4,
"Coffee Island - Tribeca Pune",2025-12-26,23,"DINE IN",38.10,0.00,38.10,0.00,1.91,40.01,1,
"Coffee Island - Tribeca Pune",2025-12-27,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,2,
"Coffee Island - Tribeca Pune",2025-12-27,10,"DELIVERY",250.00,150.00,100.00,20.00,6.00,126.00,1,
"Coffee Island - Tribeca Pune",2025-12-27,10,"DINE IN",2253.00,0.00,2253.00,0.00,112.65,2365.65,4,
"Coffee Island - Tribeca Pune",2025-12-27,11,"DELIVERY",1290.00,472.50,817.50,40.00,42.88,900.38,2,
"Coffee Island - Tribeca Pune",2025-12-27,11,"DINE IN",2800.00,52.00,2748.00,0.00,137.40,2885.40,4,
"Coffee Island - Tribeca Pune",2025-12-27,11,"TAKEAWAY",210.00,0.00,210.00,5.00,11.40,226.40,1,
"Coffee Island - Tribeca Pune",2025-12-27,12,"DELIVERY",560.00,280.00,280.00,20.00,15.00,315.00,1,
"Coffee Island - Tribeca Pune",2025-12-27,13,"DINE IN",4422.58,458.87,3963.71,0.00,294.02,4257.73,8,
"Coffee Island - Tribeca Pune",2025-12-27,14,"DINE IN",599.00,16.00,583.00,0.00,29.15,612.15,2,
"Coffee Island - Tribeca Pune",2025-12-27,15,"DINE IN",2670.00,172.00,2498.00,0.00,124.90,2622.90,7,
"Coffee Island - Tribeca Pune",2025-12-27,15,"DELIVERY",640.00,300.00,340.00,20.00,18.00,378.00,1,
"Coffee Island - Tribeca Pune",2025-12-27,16,"DINE IN",1090.00,0.00,1090.00,0.00,54.50,1144.50,2,
"Coffee Island - Tribeca Pune",2025-12-27,17,"DINE IN",9112.00,2286.00,6826.00,0.00,341.29,7167.29,9,
"Coffee Island - Tribeca Pune",2025-12-27,17,"DELIVERY",2575.00,1029.99,1545.01,80.00,81.25,1706.26,4,
"Coffee Island - Tribeca Pune",2025-12-27,18,"DINE IN",6590.61,110.32,6480.29,0.00,324.01,6804.30,10,
"Coffee Island - Tribeca Pune",2025-12-27,18,"DELIVERY",1390.00,352.49,1037.51,40.00,53.87,1131.38,2,
"Coffee Island - Tribeca Pune",2025-12-27,19,"DINE IN",2359.00,0.00,2359.00,0.00,117.95,2476.95,5,
"Coffee Island - Tribeca Pune",2025-12-27,19,"TAKEAWAY",886.20,0.00,886.20,0.00,44.31,930.51,3,
"Coffee Island - Tribeca Pune",2025-12-27,20,"DINE IN",2130.00,200.00,1930.00,0.00,96.50,2026.50,4,
"Coffee Island - Tribeca Pune",2025-12-27,20,"DELIVERY",660.00,320.00,340.00,20.00,18.00,378.00,1,
"Coffee Island - Tribeca Pune",2025-12-27,21,"DINE IN",1645.00,0.00,1645.00,0.00,82.25,1727.25,4,
"Coffee Island - Tribeca Pune",2025-12-27,22,"DINE IN",2750.00,0.00,2750.00,0.00,137.50,2887.50,5,
"Coffee Island - Tribeca Pune",2025-12-27,22,"TAKEAWAY",790.00,100.00,690.00,5.00,35.40,730.40,2,
"Coffee Island - Tribeca Pune",2025-12-27,23,"DINE IN",390.00,0.00,390.00,0.00,19.50,409.50,4,
"Coffee Island - Tribeca Pune",2025-12-28,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-28,9,"DELIVERY",650.00,235.00,415.00,20.00,21.75,456.75,1,
"Coffee Island - Tribeca Pune",2025-12-28,10,"DINE IN",490.00,98.00,392.00,0.00,19.60,411.60,2,
"Coffee Island - Tribeca Pune",2025-12-28,10,"DELIVERY",250.00,125.00,125.00,20.00,7.25,152.25,1,
"Coffee Island - Tribeca Pune",2025-12-28,11,"DINE IN",1660.00,60.00,1600.00,0.00,80.00,1680.00,2,
"Coffee Island - Tribeca Pune",2025-12-28,12,"DINE IN",485.00,0.00,485.00,0.00,24.25,509.25,3,
"Coffee Island - Tribeca Pune",2025-12-28,12,"DELIVERY",300.00,150.00,150.00,20.00,8.50,178.50,1,
"Coffee Island - Tribeca Pune",2025-12-28,13,"DINE IN",710.00,0.00,710.00,0.00,35.50,745.50,3,
"Coffee Island - Tribeca Pune",2025-12-28,14,"DINE IN",2480.00,304.00,2176.00,0.00,108.81,2284.81,5,
"Coffee Island - Tribeca Pune",2025-12-28,15,"DINE IN",3514.00,23.00,3491.00,0.00,174.55,3665.55,7,
"Coffee Island - Tribeca Pune",2025-12-28,15,"DELIVERY",2860.00,639.99,2220.01,100.00,116.00,2436.01,5,
"Coffee Island - Tribeca Pune",2025-12-28,16,"DINE IN",6325.00,47.00,6278.00,0.00,313.91,6591.91,7,
"Coffee Island - Tribeca Pune",2025-12-28,16,"TAKEAWAY",600.00,0.00,600.00,0.00,30.00,630.00,2,
"Coffee Island - Tribeca Pune",2025-12-28,17,"DELIVERY",920.00,0.00,920.00,20.00,47.00,987.00,1,
"Coffee Island - Tribeca Pune",2025-12-28,17,"DINE IN",5023.10,0.00,5023.10,0.00,251.16,5274.26,8,
"Coffee Island - Tribeca Pune",2025-12-28,17,"TAKEAWAY",310.00,0.00,310.00,0.00,15.50,325.50,1,
"Coffee Island - Tribeca Pune",2025-12-28,18,"DINE IN",4134.00,0.00,4134.00,0.00,206.70,4340.70,5,
"Coffee Island - Tribeca Pune",2025-12-28,18,"DELIVERY",580.00,212.00,368.00,20.00,19.40,407.40,1,
"Coffee Island - Tribeca Pune",2025-12-28,19,"DINE IN",4218.41,0.00,4218.41,0.00,210.92,4429.33,5,
"Coffee Island - Tribeca Pune",2025-12-28,19,"TAKEAWAY",997.60,0.00,997.60,0.00,49.89,1047.49,4,
"Coffee Island - Tribeca Pune",2025-12-28,19,"DELIVERY",370.00,185.00,185.00,20.00,10.25,215.25,1,
"Coffee Island - Tribeca Pune",2025-12-28,20,"DINE IN",3478.50,0.00,3478.50,0.00,173.93,3652.43,9,
"Coffee Island - Tribeca Pune",2025-12-28,21,"DINE IN",1500.00,0.00,1500.00,0.00,75.00,1575.00,3,
"Coffee Island - Tribeca Pune",2025-12-28,21,"DELIVERY",530.00,240.00,290.00,20.00,15.50,325.50,1,
"Coffee Island - Tribeca Pune",2025-12-28,22,"DINE IN",940.00,0.00,940.00,0.00,47.00,987.00,7,
"Coffee Island - Tribeca Pune",2025-12-29,9,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-29,12,"DINE IN",0.00,0.00,0.00,0.00,0.00,0.00,1,
"Coffee Island - Tribeca Pune",2025-12-29,13,"DINE IN",1600.00,65.00,1535.00,0.00,76.75,1611.75,4,
