Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000007,Taski R6,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,77.88,01-09-2025,5,PCS,389.4,2,155.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,6,467.28,-6,-467.28,-20,-1,-77.88,1,77.88,7,545.16,6,467.28,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000010,Suma Select A7 5Ltr,CLEANING CHEMICALS - LIQUID,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,3324.06,01-09-2025,1,PCS,3324.06,1,3102.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,6648.12,30-09-2025,1.3,4321.28,0.7,2326.84,-30,-0.7,-2326.84,0.7,2326.84,2,6648.12,1.3,4321.28,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000011,Clax Paper 200 Colour Safe,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,2279.76,01-09-2025,1,PCS,2279.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,1,2279.76,-1,-2279.76,0,0,0,0,0,1,2279.76,1,2279.76,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000012,Coffee Machine Cleaning Tablets (Suma Vend),CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,0,01-09-2025,1,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,0,0,0,0,100,-1,0,1,0,1,0,0,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000013,Merrychef Cleaning Chemical (Suma D9),CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,424.8,01-09-2025,1,PCS,424.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,424.8,30-09-2025,1,424.8,0,0,0,0,0,0,0,1,424.8,1,424.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000014,Qac Test Roll - Qt10,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,1732.64,01-09-2025,1,PCS,1732.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1732.64,30-09-2025,1,1732.64,0,0,0,0,0,0,0,1,1732.64,1,1732.64,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000016,Suma Drain,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,999.46,01-09-2025,1,PCS,999.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,999.46,30-09-2025,1,999.46,0,0,0,0,0,0,0,1,999.46,1,999.46,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000017,Suma Floor Easypack D2.5,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,35.4,01-09-2025,0,PCS,0,59,2088.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,59,2088.6,30-09-2025,52,1840.8,7,247.8,0,-7,-247.8,7,247.8,59,2088.6,52,1840.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000018,Suma J 512,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,2306.9,01-09-2025,2,PCS,4613.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,4613.8,30-09-2025,1.2,2768.28,0.8,1845.52,40,-0.8,-1845.52,0.8,1845.52,2,4613.8,1.2,2768.28,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000019,Suma Multi,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,591.18,01-09-2025,1,PCS,591.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,1,591.18,-1,-591.18,0,0,0,0,0,1,591.18,1,591.18,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000020,Suma Sink Det Easypack D1.8,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,23.6,01-09-2025,0,PCS,0,90,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,90,2124,30-09-2025,48,1132.8,42,991.2,0,-42,-991.2,42,991.2,90,2124,48,1132.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000021,Suma Sink San Ep D4.8 35Gms,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,29.5,01-09-2025,40,PCS,1180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,25,737.5,-25,-737.5,37.5,-15,-442.5,15,442.5,40,1180,25,737.5,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000022,Biodegradable Garbage Bag Blue (Big),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-09-2025,5,PCS,649,5,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,8,1038.4,-8,-1038.4,-60,-2,-259.6,2,259.6,10,1298,8,1038.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000023,Biodegradable Garbage Bag Blue (Small),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-09-2025,9,PCS,1168.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,7,908.6,-7,-908.6,22.22,-2,-259.6,2,259.6,9,1168.2,7,908.6,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000024,Biodegradable Garbage Bag Green (Big),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-09-2025,10,PCS,1298,5,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,11,1427.8,-11,-1427.8,-10,-4,-519.2,4,519.2,15,1947,11,1427.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000025,Biodegradable Garbage Bag Green (Small),CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,129.8,01-09-2025,5,PCS,649,5,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,8,1038.4,-8,-1038.4,-60,-2,-259.6,2,259.6,10,1298,8,1038.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000026,Flycobait,CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,526.28,01-09-2025,1,PCS..,526.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,526.28,30-09-2025,1,526.28,0,0,0,0,0,0,0,1,526.28,1,526.28,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000027,M-Fold (Washroom),CLEANING CONSUMABLES - TOILET PAPER/TISSUE PAPER/URINAL BALLS/URINAL PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,33.04,01-09-2025,180,PCS..,5947.2,80,2643.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,53,1751.12,30-09-2025,1,33.04,52,1718.08,99.44,-259,-8557.36,259,8557.36,260,8590.4,1,33.04,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000028,Taski Frame Velcro 40 - 5Pcs,CLEANING CONSUMABLES - TOILET PAPER/TISSUE PAPER/URINAL BALLS/URINAL PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,601.8,01-09-2025,1,PCS..,601.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,601.8,30-09-2025,1,601.8,0,0,0,0,0,0,0,1,601.8,1,601.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000029,Taski Fresh & Urinal Screen,CLEANING CONSUMABLES - TOILET PAPER/TISSUE PAPER/URINAL BALLS/URINAL PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,453.12,01-09-2025,1,PCS..,453.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,453.12,30-09-2025,1,453.12,0,0,0,0,0,0,0,1,453.12,1,453.12,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000030,Toilet Roll (Washroom),CLEANING CONSUMABLES - TOILET PAPER/TISSUE PAPER/URINAL BALLS/URINAL PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,21.24,01-09-2025,80,PCS..,1699.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,42,892.08,30-09-2025,38,807.12,4,84.96,52.5,-42,-892.08,42,892.08,80,1699.2,38,807.12,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000037,Dustbin Blue (70 Ltrs.) (with paddle & flat lid),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,1528.1,01-09-2025,1,PCS..,1528.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,1528.1,30-09-2025,1,1528.1,0,0,0,0,0,0,0,1,1528.1,1,1528.1,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000039,Handwash Refillable Dispenser - Mini 600Ml,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,415.36,01-09-2025,2,PCS..,830.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,830.72,30-09-2025,2,830.72,0,0,0,0,0,0,0,2,830.72,2,830.72,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000040,HRT Dispenser (Autocut : non-electronic) (ABS Plastic Body),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,2065,01-09-2025,1,PCS..,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,2065,30-09-2025,1,2065,0,0,0,0,0,0,0,1,2065,1,2065,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000041,M-Fold Dispenser (Washroom),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,500.32,01-09-2025,1,PCS..,500.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,500.32,30-09-2025,1,500.32,0,0,0,0,0,0,0,1,500.32,1,500.32,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000042,Mini Dustpan With Brush,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,68.44,01-09-2025,1,PCS..,68.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,68.44,30-09-2025,1,68.44,0,0,0,0,0,0,0,1,68.44,1,68.44,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000043,Plastic Dustbin With Paddle Green,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,289.1,01-09-2025,1,PCS..,289.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,289.1,30-09-2025,1,289.1,0,0,0,0,0,0,0,1,289.1,1,289.1,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000044,Sanitiser Bottle With Pump (500 Ml),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,44.8,01-09-2025,2,PCS..,89.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,89.6,30-09-2025,2,89.6,0,0,0,0,0,0,0,2,89.6,2,89.6,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000045,Spray Bottles,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,87.32,01-09-2025,3,PCS..,261.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,3,261.96,30-09-2025,3,261.96,0,0,0,0,0,0,0,3,261.96,3,261.96,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000046,Ss Dustbin Without Lid,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,560,01-09-2025,2,PCS..,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,1120,30-09-2025,2,1120,0,0,0,0,0,0,0,2,1120,2,1120,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000047,Taski Aluminium Rod,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,401.2,01-09-2025,3,PCS..,1203.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,3,1203.6,30-09-2025,3,1203.6,0,0,0,0,0,0,0,3,1203.6,3,1203.6,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000048,Taski Floor Sign Board,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,814.2,01-09-2025,2,PCS..,1628.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,1628.4,30-09-2025,2,1628.4,0,0,0,0,0,0,0,2,1628.4,2,1628.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000049,Taski Floor Squeezee 55 Cm 1 Pc,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,958.16,01-09-2025,1,PCS..,958.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,958.16,30-09-2025,1,958.16,0,0,0,0,0,0,0,1,958.16,1,958.16,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000050,Taski Fringe Mop 450 Gm (Mop Duster),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,448.4,01-09-2025,1,PCS..,448.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,448.4,30-09-2025,1,448.4,0,0,0,0,0,0,0,1,448.4,1,448.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000051,Taski Kentucky Mop Holder - 1,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,224.2,01-09-2025,1,PCS..,224.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,224.2,30-09-2025,1,224.2,0,0,0,0,0,0,0,1,224.2,1,224.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000053,Taski Pbt Brush,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,2655,01-09-2025,1,PCS..,2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,2655,30-09-2025,1,2655,0,0,0,0,0,0,0,1,2655,1,2655,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000054,Taski Pbt Brush Handle,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,539.26,01-09-2025,1,PCS..,539.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,539.26,30-09-2025,1,539.26,0,0,0,0,0,0,0,1,539.26,1,539.26,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000055,Taski Std Dry Mop 40 1Pc,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,594.72,01-09-2025,3,PCS..,1784.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,3,1784.16,30-09-2025,3,1784.16,0,0,0,0,0,0,0,3,1784.16,3,1784.16,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000057,Taski Window Washer & Squeezee 25 Cm (Combo),CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,312.7,01-09-2025,1,PCS..,312.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,312.7,30-09-2025,1,312.7,0,0,0,0,0,0,0,1,312.7,1,312.7,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000063,Microfiber Duster (Green Red Blue Yellow),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,39.9,01-09-2025,25,PCS..,997.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,3,119.7,30-09-2025,3,119.7,0,0,88,-22,-877.8,22,877.8,25,997.5,3,119.7,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000064,Power Pads (No Scratch),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,142.78,01-09-2025,58,PCS..,8281.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,40,5711.2,-40,-5711.2,31.03,-18,-2570.04,18,2570.04,58,8281.24,40,5711.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000065,Sponge Pad (Wonder Wiper),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,38.94,01-09-2025,35,PCS..,1362.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,10,389.4,30-09-2025,10,389.4,0,0,71.43,-25,-973.5,25,973.5,35,1362.9,10,389.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000002,Gamala - Planter,DECOR - LIVE PLANTS,STORE CONSUMABLES,1397.78,01-09-2025,9,PCS..,12580.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,0,0,30-09-2025,9,12580.02,-9,-12580.02,0,0,0,0,0,9,12580.02,9,12580.02,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000004,Kot Roll - 30Mtr,STATIONARY,STORE CONSUMABLES,36.94,01-09-2025,138,PCS,5097.26,30,1168.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,168,6205.36,-,NA,NA,NA,NA,NA,0,0,0,0,168,6205.36,168,6205.36,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000005,Stapler Pin (Big),STATIONARY,STORE CONSUMABLES,18.88,01-09-2025,1,PCS..,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,18.88,-,NA,NA,NA,NA,NA,0,0,0,0,1,18.88,1,18.88,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000006,Stapler Pin (Small),STATIONARY,STORE CONSUMABLES,7.08,01-09-2025,1,PCS..,7.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,7.08,-,NA,NA,NA,NA,NA,0,0,0,0,1,7.08,1,7.08,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000007,Index File,STATIONARY,STORE CONSUMABLES,70.8,01-09-2025,1,PCS..,70.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,70.8,-,NA,NA,NA,NA,NA,0,0,0,0,1,70.8,1,70.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000008,Ring File,STATIONARY,STORE CONSUMABLES,82.6,01-09-2025,4,PCS..,330.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,4,330.4,-,NA,NA,NA,NA,NA,0,0,0,0,4,330.4,4,330.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000009,Paper Insert,STATIONARY,STORE CONSUMABLES,165.2,01-09-2025,1,PCS..,165.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,165.2,-,NA,NA,NA,NA,NA,0,0,0,0,1,165.2,1,165.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000010,Pen,STATIONARY,STORE CONSUMABLES,59,01-09-2025,2,PCS..,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,118,-,NA,NA,NA,NA,NA,0,0,0,0,2,118,2,118,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000011,Permanent Marker,STATIONARY,STORE CONSUMABLES,17.7,01-09-2025,2,PCS..,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,35.4,-,NA,NA,NA,NA,NA,0,0,0,0,2,35.4,2,35.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000012,White Board Marker,STATIONARY,STORE CONSUMABLES,21.24,01-09-2025,1,PCS,21.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,21.24,-,NA,NA,NA,NA,NA,0,0,0,0,1,21.24,1,21.24,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000004,Apron With Ci Logo,UNIFORM - APRON,UNIFORM,315,01-09-2025,15,PCS..,4725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,15,4725,-,NA,NA,NA,NA,NA,0,0,0,0,15,4725,15,4725,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000005,Team Member Ci Cap - Blue,UNIFORM - CAP/HEAD GEARS,UNIFORM,210,01-09-2025,18,PCS..,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,18,3780,-,NA,NA,NA,NA,NA,0,0,0,0,18,3780,18,3780,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000007,Polo T-Shirt With Ci Logo - Medium,UNIFORM - SHIRT/T SHIRT,UNIFORM,357,01-09-2025,20,PCS..,7140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,20,7140,-,NA,NA,NA,NA,NA,0,0,0,0,20,7140,20,7140,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000010,Royal Blue Shirt F/S With Chinese Colour CI- Mens Medium,UNIFORM - SHIRT/T SHIRT,UNIFORM,462,01-09-2025,6,PCS..,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,6,2772,-,NA,NA,NA,NA,NA,0,0,0,0,6,2772,6,2772,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000014,Scotch Tape,STATIONARY,STORE CONSUMABLES,59,01-09-2025,1,PCS..,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,59,-,NA,NA,NA,NA,NA,0,0,0,0,1,59,1,59,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000015,Cello Tape,STATIONARY,STORE CONSUMABLES,41.3,01-09-2025,1,PCS..,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,41.3,-,NA,NA,NA,NA,NA,0,0,0,0,1,41.3,1,41.3,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000016,3M Tape,STATIONARY,STORE CONSUMABLES,271.4,01-09-2025,2,PCS,542.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,542.8,-,NA,NA,NA,NA,NA,0,0,0,0,2,542.8,2,542.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000018,White Envelope (A4),STATIONARY,STORE CONSUMABLES,5.9,01-09-2025,2,PCS..,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,11.8,-,NA,NA,NA,NA,NA,0,0,0,0,2,11.8,2,11.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000019,White Envelope (10X4.5),STATIONARY,STORE CONSUMABLES,1.18,01-09-2025,10,PCS..,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,10,11.8,-,NA,NA,NA,NA,NA,0,0,0,0,10,11.8,10,11.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000021,Cash Pouch,STATIONARY,STORE CONSUMABLES,94.4,01-09-2025,2,PCS..,188.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,2,188.8,-,NA,NA,NA,NA,NA,0,0,0,0,2,188.8,2,188.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000022,Register,STATIONARY,STORE CONSUMABLES,94.4,01-09-2025,6,PCS..,566.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,6,566.4,-,NA,NA,NA,NA,NA,0,0,0,0,6,566.4,6,566.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000023,Cash Voucher Pad,STATIONARY,STORE CONSUMABLES,41.3,01-09-2025,1,PCS..,41.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30-09-2025,1,41.3,-,NA,NA,NA,NA,NA,0,0,0,0,1,41.3,1,41.3,
