Deployment Name,StoreKitchen Name,Item Code ,Item Name,Category Name ,Super Category Name ,Average Price ,Opening Date ,Opening Qty ,Unit ,Amt ,Purchase Qty ,Amt ,Stock In Qty ,Amt ,Consumption Qty ,Amt ,Yield Wastage ,Amt ,Stock Out Qty ,Amt ,Total (Stock Out + Consumption Qty) ,Amt ,Wastage Qty ,Amt ,Reuse Qty ,Amt ,Return Qty ,Amt ,Closing Date ,Closing Qty ,Closing Amt ,Latest Physical ,Physical Qty,Physical Amt,Variance Qty,Variance Amt,Variance Percent,PhysicalGain/Loss Qty ,Amt ,Actual Consumption ,Amt ,Ideal Closing Qty ,Amt ,Physical Adjusted Closing Qty ,Amt
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000064,Water Melon Zing Prebiotic 200 ML,RTD JUICES - BOTTLE/CAN,RETAIL,47.99,01-07-2025,3,PCS,143.98,120,5759.04,0,0,16,767.87,0,0,0,0,16,767.87,0,0,0,0,0,0,31-07-2025,90,4319.28,31-07-2025,90,4319.28,0,0,-2900,-17,-815.86,33,1583.73,107,5135.14,90,4319.28,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000144,PROFESSIONAL COCOA TOPPING 1.3KG,RM BEVERAGES - SYRUP/SAUCE,RAW MATERIAL,200.6,01-07-2025,5,PCS,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,5,1003,-,NA,NA,NA,NA,NA,0,0,0,0,5,1003,5,1003,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000303,Weighing Machine Up To 2Kg,BOH OTHER EQUIPMENT,CAPEX,3705.08,01-07-2025,2,PCS..,7410.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,2,7410.16,-,NA,NA,NA,NA,NA,0,0,0,0,2,7410.16,2,7410.16,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000074,Coffee Brush Set,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,689.99,01-07-2025,1,PCS,689.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,689.99,-,NA,NA,NA,NA,NA,0,0,0,0,1,689.99,1,689.99,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000304,Pour Over Gooseneck Coffee Kettle,BOH BEVERAGE EQUIPMENT,CAPEX,1648.01,01-07-2025,1,PCS,1648.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,1648.01,-,NA,NA,NA,NA,NA,0,0,0,0,1,1648.01,1,1648.01,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000305,Pouch Sealing Machine,BOH OTHER EQUIPMENT,CAPEX,1513,01-07-2025,1,PCS,1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,1513,-,NA,NA,NA,NA,NA,0,0,0,0,1,1513,1,1513,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000306,TDS Meter,BOH OTHER EQUIPMENT,CAPEX,298.99,01-07-2025,1,PCS,298.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,298.99,-,NA,NA,NA,NA,NA,0,0,0,0,1,298.99,1,298.99,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000307,Portable Trolley 500kg,BOH OTHER EQUIPMENT,CAPEX,5999,01-07-2025,1,PCS,5999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,5999,-,NA,NA,NA,NA,NA,0,0,0,0,1,5999,1,5999,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000308,Fish Bowl,OUTLET EQUIPMENT,CAPEX,593.01,01-07-2025,1,PCS,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,593.01,-,NA,NA,NA,NA,NA,0,0,0,0,1,593.01,1,593.01,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000309,Milk Frothing Thermometer,SMALLWARE,CAPEX,699,01-07-2025,2,PCS,1397.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,2,1397.99,-,NA,NA,NA,NA,NA,0,0,0,0,2,1397.99,2,1397.99,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000310,Silicone Food Storage Bag,SMALLWARE,CAPEX,1231,01-07-2025,2,PCS,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,2,2462,-,NA,NA,NA,NA,NA,0,0,0,0,2,2462,2,2462,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000311,Foldable Step Ladder,BOH OTHER EQUIPMENT,CAPEX,2668.99,01-07-2025,1,PCS,2668.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,2668.99,-,NA,NA,NA,NA,NA,0,0,0,0,1,2668.99,1,2668.99,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000313,Squeaky Coffee Aroma Display,OUTLET EQUIPMENT,CAPEX,2479,01-07-2025,4,PCS,9916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,4,9916,-,NA,NA,NA,NA,NA,0,0,0,0,4,9916,4,9916,
Coffee Island GK II,Coffee Island GK Kitchen Store,PKG0000035,Coffee Island Coin Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,1.5,01-07-2025,500,PCS,749.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,500,749.3,-,NA,NA,NA,NA,NA,0,0,0,0,500,749.3,500,749.3,
Coffee Island GK II,Coffee Island GK Kitchen Store,PKG0000036,Coffee Island MRD Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.52,01-07-2025,1000,PCS,519.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1000,519.2,-,NA,NA,NA,NA,NA,0,0,0,0,1000,519.2,1000,519.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,PKG0000037,Coffee Island Milk Variant Sticker,DISPOSABLE PACKAGING - ACCESSORIES - STICKERS,DISPOSABLE TAKE AWAY PACKAGING,0.89,01-07-2025,200,PCS,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,200,177,-,NA,NA,NA,NA,NA,0,0,0,0,200,177,200,177,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000065,Orange Haze Chocolate 55g,CONFECTIONARY,RETAIL,0,01-07-2025,-1,PCS,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31-07-2025,28,0,31-07-2025,28,0,0,0,2900,30,0,-29,0,-2,0,28,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000066,Hazelnut Hour Chocolate 55g,CONFECTIONARY,RETAIL,0,01-07-2025,-3,PCS,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,31-07-2025,24,0,31-07-2025,24,0,0,0,900,29,0,-27,0,-5,0,24,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000067,Mango Menace Chocolate 55g,CONFECTIONARY,RETAIL,0,01-07-2025,-1,PCS,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,31-07-2025,24,0,31-07-2025,24,0,0,0,2500,30,0,-25,0,-6,0,24,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000068,Roasted Almond Chocolate 55g,CONFECTIONARY,RETAIL,0,01-07-2025,-1,PCS,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31-07-2025,27,0,31-07-2025,27,0,0,0,2800,29,0,-28,0,-2,0,27,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000069,Rose Pistachio Chocolate 55g,CONFECTIONARY,RETAIL,0,01-07-2025,-2,PCS,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,31-07-2025,24,0,31-07-2025,24,0,0,0,1300,29,0,-26,0,-5,0,24,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000329,Table Holder,OUTLET EQUIPMENT,CAPEX,413,01-07-2025,40,PCS,16520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,40,16520,-,NA,NA,NA,NA,NA,0,0,0,0,40,16520,40,16520,
Coffee Island GK II,Coffee Island GK Kitchen Store,PKG0000042,Disposable cup,MUGS/CUPS,RETAIL,2.76,01-07-2025,50,PCS,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,50,138,-,NA,NA,NA,NA,NA,0,0,0,0,50,138,50,138,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000166,Milkmaid,STATIONARY,STORE CONSUMABLES,152,01-07-2025,1,PCS,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,152,-,NA,NA,NA,NA,NA,0,0,0,0,1,152,1,152,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000340,Airitght container for premix,STATIONARY,STORE CONSUMABLES,233.9,01-07-2025,20,PCS,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,20,4678,-,NA,NA,NA,NA,NA,0,0,0,0,20,4678,20,4678,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000061,Square basket for RTE,STATIONARY,STORE CONSUMABLES,800,01-07-2025,2,PCS,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,2,1600,-,NA,NA,NA,NA,NA,0,0,0,0,2,1600,2,1600,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000337,Library Books,STATIONARY,STORE CONSUMABLES,451.61,01-07-2025,12,PCS,5419.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,12,5419.32,-,NA,NA,NA,NA,NA,0,0,0,0,12,5419.32,12,5419.32,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000043,Installation Testing And Commissioning,MUSIC SYSTEM,CAPEX,3245,01-07-2025,0,PCS..,0,2,6490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,2,6490,-,NA,NA,NA,NA,NA,0,0,0,0,2,6490,2,6490,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000330,Speaker Concealment Box,MUSIC SYSTEM,CAPEX,2655,01-07-2025,0,PCS..,0,7,18585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,7,18585,-,NA,NA,NA,NA,NA,0,0,0,0,7,18585,7,18585,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000256,Ahuja Ceiling Speaker 30 Watt,MUSIC SYSTEM,CAPEX,4472.2,01-07-2025,0,PCS..,0,7,31305.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,7,31305.4,-,NA,NA,NA,NA,NA,0,0,0,0,7,31305.4,7,31305.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000262,3KVA UPS BPE With Inbuilt Battery Bank,UPS STABILIZER & PROTECTION SYSTEM,CAPEX,30090,01-07-2025,0,PCS,0,1,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,30090,-,NA,NA,NA,NA,NA,0,0,0,0,1,30090,1,30090,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000070,Amp Face Plate With 2 Port [3X3],CCTV CAMERA & NETWORKING,CAPEX,59,01-07-2025,0,PCS..,0,8,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,8,472,-,NA,NA,NA,NA,NA,0,0,0,0,8,472,8,472,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000071,Cable Manager,CCTV CAMERA & NETWORKING,CAPEX,472,01-07-2025,0,PCS..,0,1,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,472,-,NA,NA,NA,NA,NA,0,0,0,0,1,472,1,472,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000016,Wireless Keyboard And Mouse - Combo Set,CCTV CAMERA & NETWORKING,CAPEX,1711,01-07-2025,0,PCS..,0,1,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,1711,-,NA,NA,NA,NA,NA,0,0,0,0,1,1711,1,1711,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000069,Amp 24 Port Patch Panel Unloaded,CCTV CAMERA & NETWORKING,CAPEX,1770,01-07-2025,0,PCS..,0,1,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,1770,-,NA,NA,NA,NA,NA,0,0,0,0,1,1770,1,1770,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000068,Amp Cat 6 Patch Cord 2 Mtr,CCTV CAMERA & NETWORKING,CAPEX,182.9,01-07-2025,0,PCS..,0,10,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,10,1829,-,NA,NA,NA,NA,NA,0,0,0,0,10,1829,10,1829,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000260,Patch Cable 1 Mtr,CCTV CAMERA & NETWORKING,CAPEX,188.8,01-07-2025,0,PCS..,0,20,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,20,3776,-,NA,NA,NA,NA,NA,0,0,0,0,20,3776,20,3776,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000065,Wall Mount Rack With Accessories - 12 Inch,CCTV CAMERA & NETWORKING,CAPEX,4130,01-07-2025,0,PCS..,0,1,4130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,4130,-,NA,NA,NA,NA,NA,0,0,0,0,1,4130,1,4130,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000259,AMP I/O,CCTV CAMERA & NETWORKING,CAPEX,177,01-07-2025,0,PCS..,0,43,7611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,43,7611,-,NA,NA,NA,NA,NA,0,0,0,0,43,7611,43,7611,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000011,Nvr - 16 Channel - 1016H,CCTV CAMERA & NETWORKING,CAPEX,7670,01-07-2025,0,PCS..,0,1,7670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,7670,-,NA,NA,NA,NA,NA,0,0,0,0,1,7670,1,7670,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000049,Port Poe Switch - 24 - Tl-Sg2428,CCTV CAMERA & NETWORKING,CAPEX,15930,01-07-2025,0,PCS..,0,1,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,15930,-,NA,NA,NA,NA,NA,0,0,0,0,1,15930,1,15930,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000058,Hard Disk Drive - 8 TB Data Centre,CCTV CAMERA & NETWORKING,CAPEX,18762,01-07-2025,0,PCS..,0,1,18762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,18762,-,NA,NA,NA,NA,NA,0,0,0,0,1,18762,1,18762,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000012,Ir Camera - 4Mp - Cv440I,CCTV CAMERA & NETWORKING,CAPEX,2631.4,01-07-2025,0,PCS..,0,11,28945.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,11,28945.4,-,NA,NA,NA,NA,NA,0,0,0,0,11,28945.4,11,28945.4,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000018,Windows 10 License 2019,POS HARDWARE,CAPEX,3717,01-07-2025,0,PCS..,0,1,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,3717,-,NA,NA,NA,NA,NA,0,0,0,0,1,3717,1,3717,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000020,Compact Metal Drawer - Cr 410,POS HARDWARE,CAPEX,3304,01-07-2025,0,PCS..,0,1,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,3304,-,NA,NA,NA,NA,NA,0,0,0,0,1,3304,1,3304,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000019,Pos Printer Rp 80 V1 Rugtek,POS HARDWARE,CAPEX,9617,01-07-2025,0,PCS..,0,1,9617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,9617,-,NA,NA,NA,NA,NA,0,0,0,0,1,9617,1,9617,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000017,Pos - Posiflex Ps3616,POS HARDWARE,CAPEX,44722,01-07-2025,0,PCS..,0,1,44722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,44722,-,NA,NA,NA,NA,NA,0,0,0,0,1,44722,1,44722,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000258,Aux Cable,MUSIC SYSTEM,CAPEX,767,01-07-2025,0,PCS..,0,1,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,767,-,NA,NA,NA,NA,NA,0,0,0,0,1,767,1,767,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000257,Ahuja Amplifier 120 Watt,MUSIC SYSTEM,CAPEX,15930,01-07-2025,0,PCS..,0,1,15930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,15930,-,NA,NA,NA,NA,NA,0,0,0,0,1,15930,1,15930,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000252,Dishwasher Washmatic WM - 300 ELE,BOH OTHER EQUIPMENT,CAPEX,133120,01-07-2025,0,PCS..,0,1,133120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,133120,-,NA,NA,NA,NA,NA,0,0,0,0,1,133120,1,133120,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000263,Silos (6L),OUTLET EQUIPMENT,CAPEX,9086,01-07-2025,0,PCS..,0,3,27258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,3,27258,-,NA,NA,NA,NA,NA,0,0,0,0,3,27258,3,27258,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000050,Dell 22 Inch Monitor,CCTV CAMERA & NETWORKING,CAPEX,6254,01-07-2025,0,PCS..,0,1,6254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,6254,-,NA,NA,NA,NA,NA,0,0,0,0,1,6254,1,6254,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000077,Taski Cantki Mop Clamp,CLEANING TOOLS - BROOMS/PANS/BINS/WIPERS/TROLLEY/BUCKETS/BRUSHES/DISPENSER,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,224.2,01-07-2025,0,PCS,0,1,224.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,224.2,-,NA,NA,NA,NA,NA,0,0,0,0,1,224.2,1,224.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,SAN0000019,Suma Multi,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,591.18,01-07-2025,0,PCS,0,1,591.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,591.18,-,NA,NA,NA,NA,NA,0,0,0,0,1,591.18,1,591.18,
Coffee Island GK II,Coffee Island GK Kitchen Store,TKT-145361,Cream Charger,COOKING ACCESSORIES,KITCHEN ACCESSORIES,0,01-07-2025,0,PCS,0,0,0,0,0,8.576,0,0,0,0,0,8.576,0,0,0,0,0,0,0,31-07-2025,95.062,0,31-07-2025,150,0,-54.938,0,0,158.576,0,-150,0,-8.576,0,150,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000071,Coconut Water,RTD JUICES - BOTTLE/CAN,RETAIL,24,01-07-2025,0,PCS,0,54,1296.09,0,0,17.273,414.57,0,0,0,0,17.273,414.57,2,48,0,0,0,0,31-07-2025,28,672.04,31-07-2025,34,816.05,-6,-144.01,0,-0.727,-17.46,20,480.03,34.727,833.5,34,816.05,
Coffee Island GK II,Coffee Island GK Kitchen Store,RET0000070,Juice - Guava,RTD JUICES - BOTTLE/CAN,RETAIL,56,01-07-2025,0,PCS,0,90,5040,0,0,4,224,0,0,0,0,4,224,1,56,0,0,0,0,31-07-2025,83,4648,31-07-2025,85,4760,-2,-112,0,0,0,5,280,85,4760,85,4760,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,11.69,01-07-2025,0,PCS,0,15,177,0,0,1,11.69,0,0,0,0,1,11.69,12,140.25,0,0,0,0,31-07-2025,3,35.06,31-07-2025,2,23.38,1,11.68,0,0,0,13,151.94,2,23.38,2,23.38,
Coffee Island GK II,Coffee Island GK Kitchen Store,CAP0000449,Lable Printer Machine,OUTLET EQUIPMENT,CAPEX,3410.2,01-07-2025,0,PCS..,0,1,3410.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,1,3410.2,-,NA,NA,NA,NA,NA,0,0,0,0,1,3410.2,1,3410.2,
Coffee Island GK II,Coffee Island GK Kitchen Store,STC0000059,Lable Printer Roll,STATIONARY,STORE CONSUMABLES,141.6,01-07-2025,0,PCS,0,5,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,5,708,-,NA,NA,NA,NA,NA,0,0,0,0,5,708,5,708,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW0000145,J1 Matcha Powder,RM BEVERAGES - POWDERS,RAW MATERIAL,5.15,01-07-2025,0,GM,0,500,2572.5,0,0,186.818,961.18,0,0,0,0,186.818,961.18,123,632.83,0,0,0,0,31-07-2025,345,1775.03,31-07-2025,202,1039.29,143,735.74,0,11.818,60.8,298,1533.21,190.182,978.49,202,1039.29,
Coffee Island GK II,Coffee Island GK Kitchen Store,PKG0000038,100 ML Glass Bottle with Cork for Drip Coffee,DISPOSABLE PACKAGING - BEVERAGES - Bottles & Cans,DISPOSABLE TAKE AWAY PACKAGING,28.32,01-07-2025,0,PCS,0,40,1132.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,40,1132.8,-,NA,NA,NA,NA,NA,0,0,0,0,40,1132.8,40,1132.8,
Coffee Island GK II,Coffee Island GK Kitchen Store,RAW00000101,Juice Topping - Mint,RM BEVERAGES - GARNISHING,RAW MATERIAL,0,01-07-2025,0,GM,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,31-07-2025,-8,0,-,NA,NA,NA,NA,NA,0,0,8,0,-8,0,-8,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000025,Men'S T Shirt - Ci Logo - White Large,SUMMER GARMENTS,UNIFORM,0,01-07-2025,0,PCS..,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31-07-2025,-1,0,-,NA,NA,NA,NA,NA,0,0,1,0,-1,0,-1,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000030,Men'S T Shirt - Ci Logo - Red XL,SUMMER GARMENTS,UNIFORM,0,01-07-2025,0,PCS,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31-07-2025,-1,0,-,NA,NA,NA,NA,NA,0,0,1,0,-1,0,-1,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000034,Men'S T Shirt - Ci Logo - Blue XL,SUMMER GARMENTS,UNIFORM,0,01-07-2025,0,PCS,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,31-07-2025,-1,0,-,NA,NA,NA,NA,NA,0,0,1,0,-1,0,-1,0,
Coffee Island GK II,Coffee Island GK Kitchen Store,UNI0000026,Men'S T Shirt - Ci Logo - White XL,SUMMER GARMENTS,UNIFORM,0,01-07-2025,0,PCS,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,31-07-2025,-2,0,-,NA,NA,NA,NA,NA,0,0,2,0,-2,0,-2,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,RAW0000081,Chicken Meatball Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,0.41,01-07-2025,0,GM,0,6500,2684.96,0,0,0,0,0,0,6500,2685.02,6500,2685.02,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000033,Chemex Manual Pour Over Classic Coffeemaker 3 Cup :Cm-1C,BOH BEVERAGE EQUIPMENT,CAPEX,3680.66,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000129,Spatula 8*4,SMALLWARE,CAPEX,413,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000130,Tong,SMALLWARE,CAPEX,165.2,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000131,Thermometer,SMALLWARE,CAPEX,914.5,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000132,Jug,SMALLWARE,CAPEX,354,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000133,Boston Shaker,SMALLWARE,CAPEX,354,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000134,Creamer For Tea,SMALLWARE,CAPEX,47.2,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
Coffee Island HQ-27,Coffee Island HQ-27 Main Store,CAP0000089,Manual Pour Over Aeropress Coffee And Espresso Maker: 85R11,BOH BEVERAGE EQUIPMENT,CAPEX,4640,01-07-2025,0,PCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31-07-2025,0,0,-,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,
